question,correct_answers,question_type
How many molecules are in a 7.537 mol sample of Rb<sub>2</sub>S?,4.539e24;4.539e24;4.539E24;4.54e24;4.54e24;4.54E24;4.5389e24;4.5389e24;4.5389E24;4.538e24;4.538e24;4.538E24;4.54e24;4.54e24;4.54E24;4.5380e24;4.5380e24;4.5380E24,short_answer
How many moles are in a 5.016 g sample of PBr<sub>3</sub>?,0.01853;1.853e-2;1.853E-2;.01853;0.0185;1.85e-2;1.85E-2;.0185;0.018530;1.8530e-2;1.8530E-2;.018530;0.01852;1.852e-2;1.852E-2;.01852;0.0185;1.85e-2;1.85E-2;.0185;0.018520;1.8520e-2;1.8520E-2;.018520,short_answer
What is the mass of 3.075 x 10<sup>24</sup> molecules of P<sub>2</sub>O<sub>5</sub> in g?,724.8;7.248e2;7.248E2;725;7.25e2;7.25E2;725.;724.76;7.2476e2;7.2476E2;724.7;7.247e2;7.247E2;725;7.25e2;7.25E2;725.;724.70;7.2470e2;7.2470E2,short_answer
How much does 0.3 mol of H<sub>2</sub>CO<sub>3</sub> weigh (in g)?,20;2e1;2E1;19;1.9e1;1.9E1;19.;10;1e1;1E1;10.;1.0e1;1.0E1;10..,short_answer
What is the mass in g of 0.01179 moles of MgCO<sub>3</sub>?,0.9941;9.941e-1;9.941E-1;.9941;0.994;9.94e-1;9.94E-1;.994;0.99405;9.9405e-1;9.9405E-1;.99405;0.9940;9.940e-1;9.940E-1;.9940;0.994;9.94e-1;9.94E-1;.994;0.99400;9.9400e-1;9.9400E-1;.99400,short_answer
How many molecules are in a 0.38 g sample of LiOH?,9.6e21;9.6e21;9.6E21;1.0e22;1.0e22;1.0E22;9.64e21;9.64e21;9.64E21;9.7e21;9.7e21;9.7E21;1.0e22;1.0e22;1.0E22;9.70e21;9.70e21;9.70E21,short_answer
What is the number of moles in a 300 g sample of K<sub>2</sub>CO<sub>3</sub>?,2;2e0;2E0;2.;2.0;2.0e0;2.0E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
What is the number of moles in a 7000 g sample of XeF<sub>6</sub>?,30;3e1;3E1;30.;3.0e1;3.0E1;30..;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
How many moles are in a 271.5 g sample of C<sub>3</sub>H<sub>8</sub>?,6.157;6.157e0;6.157E0;6.16;6.16e0;6.16E0;6.1570;6.1570e0;6.1570E0;6.156;6.156e0;6.156E0;6.16;6.16e0;6.16E0;6.1560;6.1560e0;6.1560E0,short_answer
How many molecules are in a 0.13 mol sample of NaH?,7.8e22;7.8e22;7.8E22;8e22;8e22;8E22;7.83e22;7.83e22;7.83E22;7.9e22;7.9e22;7.9E22;8e22;8e22;8E22;7.90e22;7.90e22;7.90E22,short_answer
What is the mass in g of 5.5 moles of GaAs?,8.0e2;8.0e2;8.0E2;800;8e2;8E2;796;7.96e2;7.96E2;796.;790;7.9e2;7.9E2;800;8e2;8E2;790.;7.90e2;7.90E2;790..,short_answer
How many molecules are in a 17.98 mol sample of C<sub>8</sub>H<sub>18</sub>?,1.083e25;1.083e25;1.083E25;1.08e25;1.08e25;1.08E25;1.0828e25;1.0828e25;1.0828E25;1.082e25;1.082e25;1.082E25;1.08e25;1.08e25;1.08E25;1.0820e25;1.0820e25;1.0820E25,short_answer
How many molecules are in a 0.1863 mol sample of TeCl<sub>4</sub>?,1.122e23;1.122e23;1.122E23;1.12e23;1.12e23;1.12E23;1.1219e23;1.1219e23;1.1219E23;1.121e23;1.121e23;1.121E23;1.12e23;1.12e23;1.12E23;1.1210e23;1.1210e23;1.1210E23,short_answer
How many molecules are in a 32.2 mol sample of CH<sub>4</sub>?,1.94e25;1.94e25;1.94E25;1.9e25;1.9e25;1.9E25;1.939e25;1.939e25;1.939E25;1.93e25;1.93e25;1.93E25;1.9e25;1.9e25;1.9E25;1.930e25;1.930e25;1.930E25,short_answer
How much does 36.5 mol of MgCO<sub>3</sub> weigh (in g)?,3080;3.08e3;3.08E3;3100;3.1e3;3.1E3;3077;3.077e3;3.077E3;3077.;3070;3.07e3;3.07E3;3100;3.1e3;3.1E3;3070.;3.070e3;3.070E3;3070..,short_answer
What is the number of moles in a 17.9 g sample of TiO<sub>2</sub>?,0.224;2.24e-1;2.24E-1;.224;0.22;2.2e-1;2.2E-1;.22;0.2240;2.240e-1;2.240E-1;.2240;0.223;2.23e-1;2.23E-1;.223;0.22;2.2e-1;2.2E-1;.22;0.2230;2.230e-1;2.230E-1;.2230,short_answer
What is the number of moles in a 383.0 g sample of AsF<sub>3</sub>?,2.903;2.903e0;2.903E0;2.90;2.90e0;2.90E0;2.9030;2.9030e0;2.9030E0;2.902;2.902e0;2.902E0;2.90;2.90e0;2.90E0;2.9020;2.9020e0;2.9020E0,short_answer
How many moles are in a 4800 g sample of RuCl<sub>3</sub>?,23;2.3e1;2.3E1;23.;20;2e1;2E1;23.0;2.30e1;2.30E1;22;2.2e1;2.2E1;22.;20;2e1;2E1;22.0;2.20e1;2.20E1,short_answer
What is the mass of 6.335 x 10<sup>21</sup> molecules of SCl<sub>2</sub> in g?,1.083;1.083e0;1.083E0;1.08;1.08e0;1.08E0;1.0831;1.0831e0;1.0831E0;1.084;1.084e0;1.084E0;1.08;1.08e0;1.08E0;1.0840;1.0840e0;1.0840E0,short_answer
How many molecules are in a 3.2 mol sample of MnF<sub>2</sub>?,1.9e24;1.9e24;1.9E24;2e24;2e24;2E24;1.93e24;1.93e24;1.93E24;2.0e24;2.0e24;2.0E24;2e24;2e24;2E24;2.00e24;2.00e24;2.00E24,short_answer
How many molecules are in a 8500 g sample of BiF<sub>3</sub>?,1.9e25;1.9e25;1.9E25;2e25;2e25;2E25;1.93e25;1.93e25;1.93E25;2.0e25;2.0e25;2.0E25;2e25;2e25;2E25;2.00e25;2.00e25;2.00E25,short_answer
What is the mass in g of 0.2 moles of C<sub>6</sub>H<sub>12</sub>?,20;2e1;2E1;17;1.7e1;1.7E1;17.;10;1e1;1E1;10.;1.0e1;1.0E1;10..,short_answer
What is the mass in g of 16 moles of TlCl<sub>3</sub>?,5.0e3;5.0e3;5.0E3;5000;5e3;5E3;4970;4.97e3;4.97E3;4900;4.9e3;4.9E3;5000;5e3;5E3;4.90e3;4.90e3;4.90E3,short_answer
What is the mass in g of 12.8 moles of AlP?,742;7.42e2;7.42E2;742.;740;7.4e2;7.4E2;741.8;7.418e2;7.418E2;741;7.41e2;7.41E2;741.;740;7.4e2;7.4E2;741.0;7.410e2;7.410E2,short_answer
How much does 30 mol of H<sub>3</sub>PO<sub>4</sub> weigh (in g)?,3000;3e3;3E3;2900;2.9e3;2.9E3;2000;2e3;2E3;2.0e3;2.0e3;2.0E3,short_answer
What is the mass of 2 x 10<sup>22</sup> molecules of BaF<sub>2</sub> in g?,5;5e0;5E0;5.;5.3;5.3e0;5.3E0;6;6e0;6E0;6.;6.0;6.0e0;6.0E0,short_answer
What is the number of moles in a 2636 g sample of SeCl<sub>4</sub>?,11.94;1.194e1;1.194E1;11.9;1.19e1;1.19E1;11.940;1.1940e1;1.1940E1;11.93;1.193e1;1.193E1;11.9;1.19e1;1.19E1;11.930;1.1930e1;1.1930E1,short_answer
How many molecules are in a 9 g sample of BrF<sub>5</sub>?,3e22;3e22;3E22;3.0e22;3.0e22;3.0E22;4e22;4e22;4E22;4.0e22;4.0e22;4.0E22,short_answer
How many moles are in a 369 g sample of TcCl<sub>4</sub>?,1.54;1.54e0;1.54E0;1.5;1.5e0;1.5E0;1.540;1.540e0;1.540E0;1.53;1.53e0;1.53E0;1.5;1.5e0;1.5E0;1.530;1.530e0;1.530E0,short_answer
How many molecules are in a 5 mol sample of RuCl<sub>3</sub>?,3e24;3e24;3E24;3.0e24;3.0e24;3.0E24;4e24;4e24;4E24;4.0e24;4.0e24;4.0E24,short_answer
How many molecules are in a 74 g sample of ZnSO<sub>4</sub>?,2.8e23;2.8e23;2.8E23;3e23;3e23;3E23;2.77e23;2.77e23;2.77E23;2.7e23;2.7e23;2.7E23;3e23;3e23;3E23;2.70e23;2.70e23;2.70E23,short_answer
How many molecules are in a 0.5 g sample of CH<sub>4</sub>?,2e22;2e22;2E22;1.8e22;1.8e22;1.8E22;1e22;1e22;1E22;1.0e22;1.0e22;1.0E22,short_answer
How many moles are in a 5784 g sample of S<sub>2</sub>Cl<sub>2</sub>?,42.84;4.284e1;4.284E1;42.8;4.28e1;4.28E1;42.840;4.2840e1;4.2840E1;42.83;4.283e1;4.283E1;42.8;4.28e1;4.28E1;42.830;4.2830e1;4.2830E1,short_answer
What is the mass of 2 x 10<sup>25</sup> molecules of C<sub>7</sub>H<sub>16</sub> in g?,3000;3e3;3E3;3.0e3;3.0e3;3.0E3;4000;4e3;4E3;4.0e3;4.0e3;4.0E3,short_answer
How much does 0.241 mol of CaCl<sub>2</sub> weigh (in g)?,26.7;2.67e1;2.67E1;27;2.7e1;2.7E1;27.;26.75;2.675e1;2.675E1;26.8;2.68e1;2.68E1;27;2.7e1;2.7E1;27.;26.80;2.680e1;2.680E1,short_answer
How much does 15.1 mol of MoF<sub>5</sub> weigh (in g)?,2880;2.88e3;2.88E3;2900;2.9e3;2.9E3;2883;2.883e3;2.883E3;2883.;2890;2.89e3;2.89E3;2900;2.9e3;2.9E3;2890.;2.890e3;2.890E3;2890..,short_answer
How much does 3 mol of Al<sub>2</sub>O<sub>3</sub> weigh (in g)?,300;3e2;3E2;310;3.1e2;3.1E2;400;4e2;4E2;4.0e2;4.0e2;4.0E2,short_answer
How many molecules are in a 0.18 mol sample of BrF<sub>5</sub>?,1.1e23;1.1e23;1.1E23;1e23;1e23;1E23;1.08e23;1.08e23;1.08E23;1.0e23;1.0e23;1.0E23;1e23;1e23;1E23;1.00e23;1.00e23;1.00E23,short_answer
What is the number of moles in a 130 g sample of CI<sub>4</sub>?,0.25;2.5e-1;2.5E-1;.25;0.3;3e-1;3E-1;.3;0.250;2.50e-1;2.50E-1;.250;0.24;2.4e-1;2.4E-1;.24;0.2;2e-1;2E-1;.2;0.240;2.40e-1;2.40E-1;.240,short_answer
What is the mass of 1 x 10<sup>25</sup> molecules of RhCl<sub>3</sub> in g?,4000;4e3;4E3;4200;4.2e3;4.2E3;5000;5e3;5E3;5.0e3;5.0e3;5.0E3,short_answer
What is the mass of 1.840 x 10<sup>22</sup> molecules of Cl<sub>2</sub> in g?,2.166;2.166e0;2.166E0;2.17;2.17e0;2.17E0;2.1660;2.1660e0;2.1660E0;2.165;2.165e0;2.165E0;2.17;2.17e0;2.17E0;2.1650;2.1650e0;2.1650E0,short_answer
How many molecules are in a 0.050 mol sample of PH<sub>3</sub>?,3.0e22;3.0e22;3.0E22;3e22;3e22;3E22;3.01e22;3.01e22;3.01E22;3.1e22;3.1e22;3.1E22;3e22;3e22;3E22;3.10e22;3.10e22;3.10E22,short_answer
How much does 1.5 mol of InCl<sub>3</sub> weigh (in g)?,330;3.3e2;3.3E2;300;3e2;3E2;332;3.32e2;3.32E2;332.;340;3.4e2;3.4E2;300;3e2;3E2;340.;3.40e2;3.40E2;340..,short_answer
How much does 20 mol of MgO weigh (in g)?,800;8e2;8E2;810;8.1e2;8.1E2;900;9e2;9E2;9.0e2;9.0e2;9.0E2,short_answer
What is the mass of 8.262 x 10<sup>24</sup> molecules of SiI<sub>4</sub> in g?,7350.;7.350e3;7.350E3;7350..;7350;7.35e3;7.35E3;7349.8;7.3498e3;7.3498E3;7349;7.349e3;7.349E3;7349.;7350;7.35e3;7.35E3;7349.0;7.3490e3;7.3490E3,short_answer
How many molecules are in a 2.1 g sample of SCl<sub>2</sub>?,1.2e22;1.2e22;1.2E22;1e22;1e22;1E22;1.20e22;1.20e22;1.20E22;1.3e22;1.3e22;1.3E22;1e22;1e22;1E22;1.30e22;1.30e22;1.30E22,short_answer
What is the mass of 5.833 x 10<sup>22</sup> molecules of C<sub>4</sub>H<sub>10</sub> in g?,5.630;5.630e0;5.630E0;5.63;5.63e0;5.63E0;5.6299;5.6299e0;5.6299E0;5.629;5.629e0;5.629E0;5.63;5.63e0;5.63E0;5.6290;5.6290e0;5.6290E0,short_answer
What is the mass in g of 12.4 moles of N<sub>2</sub>H<sub>4</sub>?,397;3.97e2;3.97E2;397.;4.0e2;4.0e2;4.0E2;397.4;3.974e2;3.974E2;398;3.98e2;3.98E2;398.;4.0e2;4.0e2;4.0E2;398.0;3.980e2;3.980E2,short_answer
How many molecules are in a 603 g sample of Tl<sub>2</sub>O?,8.55e23;8.55e23;8.55E23;8.6e23;8.6e23;8.6E23;8.551e23;8.551e23;8.551E23;8.56e23;8.56e23;8.56E23;8.6e23;8.6e23;8.6E23;8.560e23;8.560e23;8.560E23,short_answer
How many molecules are in a 3.545 mol sample of C<sub>2</sub>H<sub>2</sub>?,2.135e24;2.135e24;2.135E24;2.13e24;2.13e24;2.13E24;2.1348e24;2.1348e24;2.1348E24;2.134e24;2.134e24;2.134E24;2.13e24;2.13e24;2.13E24;2.1340e24;2.1340e24;2.1340E24,short_answer
How much does 20 mol of WF<sub>6</sub> weigh (in g)?,6000;6e3;6E3;6.0e3;6.0e3;6.0E3;5000;5e3;5E3;5.0e3;5.0e3;5.0E3,short_answer
How many molecules are in a 6.63 g sample of Br<sub>2</sub>?,2.50e22;2.50e22;2.50E22;2.5e22;2.5e22;2.5E22;2.499e22;2.499e22;2.499E22;2.49e22;2.49e22;2.49E22;2.5e22;2.5e22;2.5E22;2.490e22;2.490e22;2.490E22,short_answer
How many molecules are in a 2 mol sample of C<sub>4</sub>H<sub>10</sub>?,1e24;1e24;1E24;1.2e24;1.2e24;1.2E24;2e24;2e24;2E24;2.0e24;2.0e24;2.0E24,short_answer
How much does 0.053 mol of CaCl<sub>2</sub> weigh (in g)?,5.9;5.9e0;5.9E0;6;6e0;6E0;6.;5.88;5.88e0;5.88E0;5.8;5.8e0;5.8E0;6;6e0;6E0;6.;5.80;5.80e0;5.80E0,short_answer
What is the mass of 1.967 x 10<sup>22</sup> molecules of XeF<sub>2</sub> in g?,5.529;5.529e0;5.529E0;5.53;5.53e0;5.53E0;5.5290;5.5290e0;5.5290E0;5.530;5.530e0;5.530E0;5.53;5.53e0;5.53E0;5.5300;5.5300e0;5.5300E0,short_answer
What is the mass in g of 2.856 moles of SiC?,114.5;1.145e2;1.145E2;115;1.15e2;1.15E2;115.;114.51;1.1451e2;1.1451E2;114.6;1.146e2;1.146E2;115;1.15e2;1.15E2;115.;114.60;1.1460e2;1.1460E2,short_answer
What is the number of moles in a 2.5 g sample of SF<sub>6</sub>?,0.017;1.7e-2;1.7E-2;.017;0.02;2e-2;2E-2;.02;0.0170;1.70e-2;1.70E-2;.0170;0.016;1.6e-2;1.6E-2;.016;0.02;2e-2;2E-2;.02;0.0160;1.60e-2;1.60E-2;.0160,short_answer
What is the mass of 2.35 x 10<sup>22</sup> molecules of AgNO<sub>3</sub> in g?,6.63;6.63e0;6.63E0;6.6;6.6e0;6.6E0;6.625;6.625e0;6.625E0;6.62;6.62e0;6.62E0;6.6;6.6e0;6.6E0;6.620;6.620e0;6.620E0,short_answer
How much does 8.176 mol of H<sub>2</sub>S weigh (in g)?,278.6;2.786e2;2.786E2;279;2.79e2;2.79E2;279.;278.61;2.7861e2;2.7861E2;278.7;2.787e2;2.787E2;279;2.79e2;2.79E2;279.;278.70;2.7870e2;2.7870E2,short_answer
How many molecules are in a 1.35 mol sample of SF<sub>6</sub>?,8.13e23;8.13e23;8.13E23;8.1e23;8.1e23;8.1E23;8.130e23;8.130e23;8.130E23;8.12e23;8.12e23;8.12E23;8.1e23;8.1e23;8.1E23;8.120e23;8.120e23;8.120E23,short_answer
What is the mass of 6.305 x 10<sup>22</sup> molecules of CrO<sub>3</sub> in g?,10.47;1.047e1;1.047E1;10.5;1.05e1;1.05E1;10.469;1.0469e1;1.0469E1;10.46;1.046e1;1.046E1;10.5;1.05e1;1.05E1;10.460;1.0460e1;1.0460E1,short_answer
How much does 30 mol of H<sub>2</sub>SO<sub>4</sub> weigh (in g)?,3000;3e3;3E3;2900;2.9e3;2.9E3;2000;2e3;2E3;2.0e3;2.0e3;2.0E3,short_answer
How many molecules are in a 550.7 g sample of NO<sub>2</sub>?,7.209e24;7.209e24;7.209E24;7.21e24;7.21e24;7.21E24;7.2085e24;7.2085e24;7.2085E24;7.208e24;7.208e24;7.208E24;7.21e24;7.21e24;7.21E24;7.2080e24;7.2080e24;7.2080E24,short_answer
How much does 0.11 mol of SrCl<sub>2</sub> weigh (in g)?,17;1.7e1;1.7E1;17.;20;2e1;2E1;17.4;1.74e1;1.74E1;18;1.8e1;1.8E1;18.;20;2e1;2E1;18.0;1.80e1;1.80E1,short_answer
How many molecules are in a 0.1609 mol sample of C<sub>2</sub>H<sub>6</sub>O?,9.690e22;9.690e22;9.690E22;9.69e22;9.69e22;9.69E22;9.6896e22;9.6896e22;9.6896E22;9.689e22;9.689e22;9.689E22;9.69e22;9.69e22;9.69E22;9.6890e22;9.6890e22;9.6890E22,short_answer
How many moles are in a 168 g sample of HI?,1.31;1.31e0;1.31E0;1.3;1.3e0;1.3E0;1.310;1.310e0;1.310E0;1.30;1.30e0;1.30E0;1.3;1.3e0;1.3E0;1.300;1.300e0;1.300E0,short_answer
How many moles are in a 800 g sample of NaOH?,20;2e1;2E1;20.;2.0e1;2.0E1;20..;10;1e1;1E1;10.;1.0e1;1.0E1;10..,short_answer
How much does 0.16 mol of NH<sub>3</sub> weigh (in g)?,2.7;2.7e0;2.7E0;3;3e0;3E0;3.;2.72;2.72e0;2.72E0;2.8;2.8e0;2.8E0;3;3e0;3E0;3.;2.80;2.80e0;2.80E0,short_answer
How much does 0.095 mol of CoO weigh (in g)?,7.1;7.1e0;7.1E0;7;7e0;7E0;7.;7.12;7.12e0;7.12E0;7.2;7.2e0;7.2E0;7;7e0;7E0;7.;7.20;7.20e0;7.20E0,short_answer
How many molecules are in a 25.3 g sample of RuCl<sub>3</sub>?,7.35e22;7.35e22;7.35E22;7.3e22;7.3e22;7.3E22;7.347e22;7.347e22;7.347E22;7.34e22;7.34e22;7.34E22;7.3e22;7.3e22;7.3E22;7.340e22;7.340e22;7.340E22,short_answer
How much does 0.03 mol of PbO<sub>2</sub> weigh (in g)?,7;7e0;7E0;7.;7.2;7.2e0;7.2E0;8;8e0;8E0;8.;8.0;8.0e0;8.0E0,short_answer
How many moles are in a 1.0 g sample of N<sub>2</sub>H<sub>4</sub>?,0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
How many molecules are in a 1.3 mol sample of ZrCl<sub>4</sub>?,7.8e23;7.8e23;7.8E23;8e23;8e23;8E23;7.83e23;7.83e23;7.83E23;7.9e23;7.9e23;7.9E23;8e23;8e23;8E23;7.90e23;7.90e23;7.90E23,short_answer
What is the number of moles in a 8567 g sample of Cs<sub>2</sub>S?,28.76;2.876e1;2.876E1;28.8;2.88e1;2.88E1;28.760;2.8760e1;2.8760E1;28.75;2.875e1;2.875E1;28.8;2.88e1;2.88E1;28.750;2.8750e1;2.8750E1,short_answer
What is the number of moles in a 9.935 g sample of P<sub>2</sub>O<sub>5</sub>?,0.06999;6.999e-2;6.999E-2;.06999;0.0700;7.00e-2;7.00E-2;.0700;0.069990;6.9990e-2;6.9990E-2;.069990;0.06998;6.998e-2;6.998E-2;.06998;0.0700;7.00e-2;7.00E-2;.0700;0.069980;6.9980e-2;6.9980E-2;.069980,short_answer
How many moles are in a 28.06 g sample of ZrCl<sub>4</sub>?,0.1204;1.204e-1;1.204E-1;.1204;0.120;1.20e-1;1.20E-1;.120;0.12040;1.2040e-1;1.2040E-1;.12040;0.1203;1.203e-1;1.203E-1;.1203;0.120;1.20e-1;1.20E-1;.120;0.12030;1.2030e-1;1.2030E-1;.12030,short_answer
How many molecules are in a 0.015 mol sample of GaCl<sub>3</sub>?,9.0e21;9.0e21;9.0E21;9e21;9e21;9E21;9.03e21;9.03e21;9.03E21;9.1e21;9.1e21;9.1E21;9e21;9e21;9E21;9.10e21;9.10e21;9.10E21,short_answer
How many molecules are in a 4660 g sample of Tl<sub>2</sub>O<sub>3</sub>?,6.14e24;6.14e24;6.14E24;6.1e24;6.1e24;6.1E24;6.143e24;6.143e24;6.143E24;6.15e24;6.15e24;6.15E24;6.2e24;6.2e24;6.2E24;6.150e24;6.150e24;6.150E24,short_answer
How many moles are in a 483 g sample of C<sub>7</sub>H<sub>16</sub>?,4.82;4.82e0;4.82E0;4.8;4.8e0;4.8E0;4.820;4.820e0;4.820E0;4.81;4.81e0;4.81E0;4.8;4.8e0;4.8E0;4.810;4.810e0;4.810E0,short_answer
How many molecules are in a 0.05 mol sample of NiCl<sub>2</sub>?,3e22;3e22;3E22;3.0e22;3.0e22;3.0E22;4e22;4e22;4E22;4.0e22;4.0e22;4.0E22,short_answer
What is the mass of 1.01 x 10<sup>22</sup> molecules of RhCl<sub>3</sub> in g?,3.52;3.52e0;3.52E0;3.5;3.5e0;3.5E0;3.515;3.515e0;3.515E0;3.51;3.51e0;3.51E0;3.5;3.5e0;3.5E0;3.510;3.510e0;3.510E0,short_answer
What is the mass of 8.184 x 10<sup>23</sup> molecules of FeCl<sub>3</sub> in g?,220.4;2.204e2;2.204E2;220.;2.20e2;2.20E2;220..;220.42;2.2042e2;2.2042E2;220.5;2.205e2;2.205E2;221;2.21e2;2.21E2;221.;220.50;2.2050e2;2.2050E2,short_answer
What is the mass in g of 29.9 moles of S<sub>8</sub>?,7670;7.67e3;7.67E3;7700;7.7e3;7.7E3;7669;7.669e3;7.669E3;7669.;7660;7.66e3;7.66E3;7700;7.7e3;7.7E3;7660.;7.660e3;7.660E3;7660..,short_answer
What is the number of moles in a 0.6372 g sample of C<sub>2</sub>H<sub>6</sub>?,0.02119;2.119e-2;2.119E-2;.02119;0.0212;2.12e-2;2.12E-2;.0212;0.021190;2.1190e-2;2.1190E-2;.021190;0.02118;2.118e-2;2.118E-2;.02118;0.0212;2.12e-2;2.12E-2;.0212;0.021180;2.1180e-2;2.1180E-2;.021180,short_answer
How much does 3 mol of IF<sub>7</sub> weigh (in g)?,800;8e2;8E2;780;7.8e2;7.8E2;700;7e2;7E2;7.0e2;7.0e2;7.0E2,short_answer
How much does 1.214 mol of SiC weigh (in g)?,48.68;4.868e1;4.868E1;48.7;4.87e1;4.87E1;48.677;4.8677e1;4.8677E1;48.67;4.867e1;4.867E1;48.7;4.87e1;4.87E1;48.670;4.8670e1;4.8670E1,short_answer
How much does 0.5 mol of MnF<sub>2</sub> weigh (in g)?,50;5e1;5E1;46;4.6e1;4.6E1;46.;40;4e1;4E1;40.;4.0e1;4.0E1;40..,short_answer
How many molecules are in a 480 g sample of TcCl<sub>4</sub>?,1.2e24;1.2e24;1.2E24;1e24;1e24;1E24;1.20e24;1.20e24;1.20E24;1.3e24;1.3e24;1.3E24;1e24;1e24;1E24;1.30e24;1.30e24;1.30E24,short_answer
What is the mass of 1.18 x 10<sup>24</sup> molecules of N<sub>2</sub>O in g?,86.3;8.63e1;8.63E1;86;8.6e1;8.6E1;86.;86.27;8.627e1;8.627E1;86.2;8.62e1;8.62E1;86;8.6e1;8.6E1;86.;86.20;8.620e1;8.620E1,short_answer
How many molecules are in a 0.0365 mol sample of HCN?,2.20e22;2.20e22;2.20E22;2.2e22;2.2e22;2.2E22;2.198e22;2.198e22;2.198E22;2.19e22;2.19e22;2.19E22;2.2e22;2.2e22;2.2E22;2.190e22;2.190e22;2.190E22,short_answer
What is the mass of 1.7 x 10<sup>24</sup> molecules of I<sub>2</sub> in g?,710;7.1e2;7.1E2;700;7e2;7E2;711;7.11e2;7.11E2;711.;720;7.2e2;7.2E2;700;7e2;7E2;720.;7.20e2;7.20E2;720..,short_answer
How many molecules are in a 1.73 mol sample of TeF<sub>6</sub>?,1.04e24;1.04e24;1.04E24;1.0e24;1.0e24;1.0E24;1.042e24;1.042e24;1.042E24;1.05e24;1.05e24;1.05E24;1.1e24;1.1e24;1.1E24;1.050e24;1.050e24;1.050E24,short_answer
What is the mass of 1.265 x 10<sup>22</sup> molecules of ClO<sub>2</sub> in g?,1.417;1.417e0;1.417E0;1.42;1.42e0;1.42E0;1.4171;1.4171e0;1.4171E0;1.418;1.418e0;1.418E0;1.42;1.42e0;1.42E0;1.4180;1.4180e0;1.4180E0,short_answer
How many moles are in a 50 g sample of FeCl<sub>3</sub>?,0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
How many moles are in a 8000 g sample of ZnSO<sub>4</sub>?,50;5e1;5E1;50.;5.0e1;5.0E1;50..;40;4e1;4E1;40.;4.0e1;4.0E1;40..,short_answer
What is the mass in g of 43 moles of AsF<sub>3</sub>?,5700;5.7e3;5.7E3;6000;6e3;6E3;5670;5.67e3;5.67E3;5600;5.6e3;5.6E3;6000;6e3;6E3;5.60e3;5.60e3;5.60E3,short_answer
What is the number of moles in a 43 g sample of PBr<sub>3</sub>?,0.16;1.6e-1;1.6E-1;.16;0.2;2e-1;2E-1;.2;0.160;1.60e-1;1.60E-1;.160;0.15;1.5e-1;1.5E-1;.15;0.1;1e-1;1E-1;.1;0.150;1.50e-1;1.50E-1;.150,short_answer
How much does 0.02 mol of ZnO weigh (in g)?,2;2e0;2E0;2.;1.6;1.6e0;1.6E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
How many molecules are in a 0.0299 mol sample of XeF<sub>4</sub>?,1.80e22;1.80e22;1.80E22;1.8e22;1.8e22;1.8E22;1.801e22;1.801e22;1.801E22;1.81e22;1.81e22;1.81E22;1.8e22;1.8e22;1.8E22;1.810e22;1.810e22;1.810E22,short_answer
What is the mass in g of 0.3 moles of CCl<sub>4</sub>?,50;5e1;5E1;46;4.6e1;4.6E1;46.;40;4e1;4E1;40.;4.0e1;4.0E1;40..,short_answer
What is the number of moles in a 2.9 g sample of C<sub>2</sub>H<sub>4</sub>O<sub>2</sub>?,0.048;4.8e-2;4.8E-2;.048;0.05;5e-2;5E-2;.05;0.0480;4.80e-2;4.80E-2;.0480;0.047;4.7e-2;4.7E-2;.047;0.05;5e-2;5E-2;.05;0.0470;4.70e-2;4.70E-2;.0470,short_answer
What is the mass of 8.43 x 10<sup>23</sup> molecules of N<sub>2</sub>O in g?,61.6;6.16e1;6.16E1;62;6.2e1;6.2E1;62.;61.62;6.162e1;6.162E1;61.7;6.17e1;6.17E1;62;6.2e1;6.2E1;62.;61.70;6.170e1;6.170E1,short_answer
How much does 0.0963 mol of NO weigh (in g)?,2.89;2.89e0;2.89E0;2.9;2.9e0;2.9E0;2.890;2.890e0;2.890E0;2.88;2.88e0;2.88E0;2.9;2.9e0;2.9E0;2.880;2.880e0;2.880E0,short_answer
How many molecules are in a 2.68 g sample of RnF<sub>2</sub>?,6.20e21;6.20e21;6.20E21;6.2e21;6.2e21;6.2E21;6.203e21;6.203e21;6.203E21;6.21e21;6.21e21;6.21E21;6.2e21;6.2e21;6.2E21;6.210e21;6.210e21;6.210E21,short_answer
How much does 0.5 mol of MoF<sub>6</sub> weigh (in g)?,100;1e2;1E2;1.0e2;1.0e2;1.0E2;200;2e2;2E2;2.0e2;2.0e2;2.0E2,short_answer
What is the mass of 2.06 x 10<sup>22</sup> molecules of TeF<sub>6</sub> in g?,8.26;8.26e0;8.26E0;8.3;8.3e0;8.3E0;8.262;8.262e0;8.262E0;8.27;8.27e0;8.27E0;8.3;8.3e0;8.3E0;8.270;8.270e0;8.270E0,short_answer
