question,correct_answers,question_type
A lake has a residence time of 737 h and a volume of 2.9e5 L. Compound X is emitted into the lake at a rate of 68 g/hr. Calculate the steady-state concentration of X.,0.17;1.7e-1;1.7E-1;.17;0.2;2e-1;2E-1;.2;0.173;1.73e-1;1.73E-1;.173;0.18;1.8e-1;1.8E-1;.18;0.2;2e-1;2E-1;.2;0.180;1.80e-1;1.80E-1;.180,short_answer
Compound X is being emitted into a lake at a rate of 3 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 550 days and its volume is 2.2e5 cubic meters.,0.008;8e-3;8E-3;.008;0.0075;7.5e-3;7.5E-3;.0075;0.007;7e-3;7E-3;.007;0.0070;7.0e-3;7.0E-3;.0070,short_answer
A 4.2e4 L lake has 2 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 230 hr.,0.01;1e-2;1E-2;.01;0.011;1.1e-2;1.1E-2;.011;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
A 2e5 L lake has 3.95 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 111 hr.,0.002;2e-3;2E-3;.002;0.0022;2.2e-3;2.2E-3;.0022;0.003;3e-3;3E-3;.003;0.0030;3.0e-3;3.0E-3;.0030,short_answer
A lake has a residence time of 893 h and a volume of 1.2e5 L. Compound X is emitted into the lake at a rate of 1.9 g/hr. Calculate the steady-state concentration of X.,0.014;1.4e-2;1.4E-2;.014;0.01;1e-2;1E-2;.01;0.0141;1.41e-2;1.41E-2;.0141;0.015;1.5e-2;1.5E-2;.015;0.02;2e-2;2E-2;.02;0.0150;1.50e-2;1.50E-2;.0150,short_answer
A 3e5 L lake has 33.9 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 950 hr.,0.1;1e-1;1E-1;.1;0.11;1.1e-1;1.1E-1;.11;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
Compound X is being emitted into a lake at a rate of 86 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 640 days and its volume is 1.1e4 cubic meters.,5.0;5.0e0;5.0E0;5;5e0;5E0;5.;5.00;5.00e0;5.00E0;5.1;5.1e0;5.1E0;5;5e0;5E0;5.;5.10;5.10e0;5.10E0,short_answer
Compound X is being emitted into a lake at a rate of 500 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 2e5 L and its residence time is 693 h.,2;2e0;2E0;2.;1.7;1.7e0;1.7E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
A lake has a volume of 5.63e4 L and a residence time of 727 h. Compound X is emitted into the lake at a rate of 3 g/hr. Calculate the steady-state concentration of X.,0.04;4e-2;4E-2;.04;0.039;3.9e-2;3.9E-2;.039;0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030,short_answer
Compound X is being emitted into a lake at a rate of 666 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 3e4 L and its residence time is 150 h.,3;3e0;3E0;3.;3.3;3.3e0;3.3E0;4;4e0;4E0;4.;4.0;4.0e0;4.0E0,short_answer
Compound X is being emitted into a lake at a rate of 60 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 960. days and its volume is 3.38e4 cubic meters.,2;2e0;2E0;2.;1.7;1.7e0;1.7E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
Compound X is being emitted into a lake at a rate of 20.4 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 171 days and its volume is 6e4 cubic meters.,0.06;6e-2;6E-2;.06;0.058;5.8e-2;5.8E-2;.058;0.05;5e-2;5E-2;.05;0.050;5.0e-2;5.0E-2;.050,short_answer
A 7e4 L lake has 4 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 516 hr.,0.03;3e-2;3E-2;.03;0.029;2.9e-2;2.9E-2;.029;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
A lake has a residence time of 680 h and a volume of 4e4 L. Compound X is emitted into the lake at a rate of 8.19 g/hr. Calculate the steady-state concentration of X.,0.1;1e-1;1E-1;.1;0.14;1.4e-1;1.4E-1;.14;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
Compound X is being emitted into a lake at a rate of 160 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 830 days and its volume is 2e4 cubic meters.,7;7e0;7E0;7.;6.6;6.6e0;6.6E0;6;6e0;6E0;6.;6.0;6.0e0;6.0E0,short_answer
A lake has a residence time of 223 h and a volume of 5.04e5 L. Compound X is emitted into the lake at a rate of 10 g/hr. Calculate the steady-state concentration of X.,0.004;4e-3;4E-3;.004;0.0044;4.4e-3;4.4E-3;.0044;0.005;5e-3;5E-3;.005;0.0050;5.0e-3;5.0E-3;.0050,short_answer
A 1.42e4 L lake has 60 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 750 hr.,3;3e0;3E0;3.;3.2;3.2e0;3.2E0;4;4e0;4E0;4.;4.0;4.0e0;4.0E0,short_answer
A lake has a volume of 3.12e5 L and a residence time of 250 h. Compound X is emitted into the lake at a rate of 21 g/hr. Calculate the steady-state concentration of X.,0.017;1.7e-2;1.7E-2;.017;0.02;2e-2;2E-2;.02;0.0168;1.68e-2;1.68E-2;.0168;0.016;1.6e-2;1.6E-2;.016;0.02;2e-2;2E-2;.02;0.0160;1.60e-2;1.60E-2;.0160,short_answer
Compound X is being emitted into a lake at a rate of 1 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 1e4 L and its residence time is 907 h.,0.09;9e-2;9E-2;.09;0.091;9.1e-2;9.1E-2;.091;0.10;1.0e-1;1.0E-1;.10;0.100;1.00e-1;1.00E-1;.100,short_answer
A 2e4 L lake has 160 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 140. hr.,1;1e0;1E0;1.;1.1;1.1e0;1.1E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
A lake has a volume of 3.5e5 L and a residence time of 890 h. Compound X is emitted into the lake at a rate of 1.15 g/hr. Calculate the steady-state concentration of X.,0.0029;2.9e-3;2.9E-3;.0029;0.003;3e-3;3E-3;.003;0.00292;2.92e-3;2.92E-3;.00292;0.0030;3.0e-3;3.0E-3;.0030;0.003;3e-3;3E-3;.003;0.00300;3.00e-3;3.00E-3;.00300,short_answer
Compound X is being emitted into a lake at a rate of 2.69 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 101 days and its volume is 2.51e5 cubic meters.,0.00108;1.08e-3;1.08E-3;.00108;0.0011;1.1e-3;1.1E-3;.0011;0.001082;1.082e-3;1.082E-3;.001082;0.00109;1.09e-3;1.09E-3;.00109;0.0011;1.1e-3;1.1E-3;.0011;0.001090;1.090e-3;1.090E-3;.001090,short_answer
Compound X is being emitted into a lake at a rate of 700 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 2.4e4 L and its residence time is 448 h.,10;1e1;1E1;13;1.3e1;1.3E1;13.;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
Compound X is being emitted into a lake at a rate of 200 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 950 days and its volume is 5.29e5 cubic meters.,0.4;4e-1;4E-1;.4;0.36;3.6e-1;3.6E-1;.36;0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30,short_answer
Compound X is being emitted into a lake at a rate of 800 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 913 days and its volume is 8e5 cubic meters.,0.9;9e-1;9E-1;.9;0.91;9.1e-1;9.1E-1;.91;1.0;1.0e0;1.0E0;1;1e0;1E0;1.;1.00;1.00e0;1.00E0,short_answer
A 2.38e4 L lake has 355 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 335 hr.,5.00;5.00e0;5.00E0;5.0;5.0e0;5.0E0;4.997;4.997e0;4.997E0;4.99;4.99e0;4.99E0;5.0;5.0e0;5.0E0;4.990;4.990e0;4.990E0,short_answer
A lake has a volume of 4.62e4 L and a residence time of 589 h. Compound X is emitted into the lake at a rate of 570 g/hr. Calculate the steady-state concentration of X.,7.3;7.3e0;7.3E0;7;7e0;7E0;7.;7.27;7.27e0;7.27E0;7.2;7.2e0;7.2E0;7;7e0;7E0;7.;7.20;7.20e0;7.20E0,short_answer
A lake has a residence time of 850 h and a volume of 1e4 L. Compound X is emitted into the lake at a rate of 728 g/hr. Calculate the steady-state concentration of X.,60;6e1;6E1;62;6.2e1;6.2E1;62.;70;7e1;7E1;70.;7.0e1;7.0E1;70..,short_answer
A 1e5 L lake has 70 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 715 hr.,0.5;5e-1;5E-1;.5;0.50;5.0e-1;5.0E-1;.50;0.6;6e-1;6E-1;.6;0.60;6.0e-1;6.0E-1;.60,short_answer
A 3.42e5 L lake has 62 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 959 hr.,0.17;1.7e-1;1.7E-1;.17;0.2;2e-1;2E-1;.2;0.174;1.74e-1;1.74E-1;.174;0.18;1.8e-1;1.8E-1;.18;0.2;2e-1;2E-1;.2;0.180;1.80e-1;1.80E-1;.180,short_answer
Compound X is being emitted into a lake at a rate of 8.08 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 388 days and its volume is 7.5e4 cubic meters.,0.042;4.2e-2;4.2E-2;.042;0.04;4e-2;4E-2;.04;0.0418;4.18e-2;4.18E-2;.0418;0.041;4.1e-2;4.1E-2;.041;0.04;4e-2;4E-2;.04;0.0410;4.10e-2;4.10E-2;.0410,short_answer
Compound X is being emitted into a lake at a rate of 1 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 620 days and its volume is 3.8e4 cubic meters.,0.02;2e-2;2E-2;.02;0.016;1.6e-2;1.6E-2;.016;0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010,short_answer
A lake has a volume of 3.6e5 L and a residence time of 540 h. Compound X is emitted into the lake at a rate of 1.32 g/hr. Calculate the steady-state concentration of X.,0.0020;2.0e-3;2.0E-3;.0020;0.002;2e-3;2E-3;.002;0.00198;1.98e-3;1.98E-3;.00198;0.0019;1.9e-3;1.9E-3;.0019;0.002;2e-3;2E-3;.002;0.00190;1.90e-3;1.90E-3;.00190,short_answer
Compound X is being emitted into a lake at a rate of 10 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 980. days and its volume is 5.7e4 cubic meters.,0.2;2e-1;2E-1;.2;0.17;1.7e-1;1.7E-1;.17;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
Compound X is being emitted into a lake at a rate of 120 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 453 days and its volume is 7.3e5 cubic meters.,0.074;7.4e-2;7.4E-2;.074;0.07;7e-2;7E-2;.07;0.0745;7.45e-2;7.45E-2;.0745;0.075;7.5e-2;7.5E-2;.075;0.08;8e-2;8E-2;.08;0.0750;7.50e-2;7.50E-2;.0750,short_answer
A 7.1e4 L lake has 3.93 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 680 hr.,0.038;3.8e-2;3.8E-2;.038;0.04;4e-2;4E-2;.04;0.0376;3.76e-2;3.76E-2;.0376;0.037;3.7e-2;3.7E-2;.037;0.04;4e-2;4E-2;.04;0.0370;3.70e-2;3.70E-2;.0370,short_answer
A lake has a residence time of 153 h and a volume of 4.34e4 L. Compound X is emitted into the lake at a rate of 1.27 g/hr. Calculate the steady-state concentration of X.,0.00448;4.48e-3;4.48E-3;.00448;0.0045;4.5e-3;4.5E-3;.0045;0.004477;4.477e-3;4.477E-3;.004477;0.00447;4.47e-3;4.47E-3;.00447;0.0045;4.5e-3;4.5E-3;.0045;0.004470;4.470e-3;4.470E-3;.004470,short_answer
Compound X is being emitted into a lake at a rate of 3.77 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 960. days and its volume is 3e4 cubic meters.,0.1;1e-1;1E-1;.1;0.12;1.2e-1;1.2E-1;.12;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
A 4.9e4 L lake has 21 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 314 hr.,0.13;1.3e-1;1.3E-1;.13;0.1;1e-1;1E-1;.1;0.135;1.35e-1;1.35E-1;.135;0.14;1.4e-1;1.4E-1;.14;0.1;1e-1;1E-1;.1;0.140;1.40e-1;1.40E-1;.140,short_answer
A lake has a residence time of 640 h and a volume of 9.1e4 L. Compound X is emitted into the lake at a rate of 1 g/hr. Calculate the steady-state concentration of X.,0.007;7e-3;7E-3;.007;0.0070;7.0e-3;7.0E-3;.0070;0.008;8e-3;8E-3;.008;0.0080;8.0e-3;8.0E-3;.0080,short_answer
A 5e4 L lake has 6.51 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 493 hr.,0.06;6e-2;6E-2;.06;0.064;6.4e-2;6.4E-2;.064;0.07;7e-2;7E-2;.07;0.070;7.0e-2;7.0E-2;.070,short_answer
Compound X is being emitted into a lake at a rate of 1 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 1.1e4 L and its residence time is 510 h.,0.05;5e-2;5E-2;.05;0.046;4.6e-2;4.6E-2;.046;0.04;4e-2;4E-2;.04;0.040;4.0e-2;4.0E-2;.040,short_answer
A lake has a volume of 1.9e5 L and a residence time of 380 h. Compound X is emitted into the lake at a rate of 20 g/hr. Calculate the steady-state concentration of X.,0.04;4e-2;4E-2;.04;0.040;4.0e-2;4.0E-2;.040;0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030,short_answer
A lake has a volume of 2.2e4 L and a residence time of 950 h. Compound X is emitted into the lake at a rate of 5.87 g/hr. Calculate the steady-state concentration of X.,0.25;2.5e-1;2.5E-1;.25;0.3;3e-1;3E-1;.3;0.253;2.53e-1;2.53E-1;.253;0.26;2.6e-1;2.6E-1;.26;0.3;3e-1;3E-1;.3;0.260;2.60e-1;2.60E-1;.260,short_answer
A lake has a residence time of 351 h and a volume of 2.07e4 L. Compound X is emitted into the lake at a rate of 5 g/hr. Calculate the steady-state concentration of X.,0.08;8e-2;8E-2;.08;0.085;8.5e-2;8.5E-2;.085;0.09;9e-2;9E-2;.09;0.090;9.0e-2;9.0E-2;.090,short_answer
A lake has a residence time of 144 h and a volume of 1.91e5 L. Compound X is emitted into the lake at a rate of 20 g/hr. Calculate the steady-state concentration of X.,0.02;2e-2;2E-2;.02;0.015;1.5e-2;1.5E-2;.015;0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010,short_answer
A lake has a residence time of 380 h and a volume of 1.05e4 L. Compound X is emitted into the lake at a rate of 522 g/hr. Calculate the steady-state concentration of X.,19;1.9e1;1.9E1;19.;20;2e1;2E1;18.9;1.89e1;1.89E1;18;1.8e1;1.8E1;18.;20;2e1;2E1;18.0;1.80e1;1.80E1,short_answer
A lake has a volume of 2e5 L and a residence time of 804 h. Compound X is emitted into the lake at a rate of 1 g/hr. Calculate the steady-state concentration of X.,0.004;4e-3;4E-3;.004;0.0040;4.0e-3;4.0E-3;.0040;0.005;5e-3;5E-3;.005;0.0050;5.0e-3;5.0E-3;.0050,short_answer
A lake has a residence time of 958 h and a volume of 1.3e5 L. Compound X is emitted into the lake at a rate of 900 g/hr. Calculate the steady-state concentration of X.,7;7e0;7E0;7.;6.6;6.6e0;6.6E0;6;6e0;6E0;6.;6.0;6.0e0;6.0E0,short_answer
Compound X is being emitted into a lake at a rate of 11 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 2.30e4 L and its residence time is 320 h.,0.15;1.5e-1;1.5E-1;.15;0.2;2e-1;2E-1;.2;0.153;1.53e-1;1.53E-1;.153;0.16;1.6e-1;1.6E-1;.16;0.2;2e-1;2E-1;.2;0.160;1.60e-1;1.60E-1;.160,short_answer
A lake has a residence time of 740. h and a volume of 2.04e5 L. Compound X is emitted into the lake at a rate of 67 g/hr. Calculate the steady-state concentration of X.,0.24;2.4e-1;2.4E-1;.24;0.2;2e-1;2E-1;.2;0.243;2.43e-1;2.43E-1;.243;0.25;2.5e-1;2.5E-1;.25;0.3;3e-1;3E-1;.3;0.250;2.50e-1;2.50E-1;.250,short_answer
A lake has a volume of 4.98e5 L and a residence time of 301 h. Compound X is emitted into the lake at a rate of 1.19 g/hr. Calculate the steady-state concentration of X.,0.000719;7.19e-4;7.19E-4;.000719;0.00072;7.2e-4;7.2E-4;.00072;0.0007193;7.193e-4;7.193E-4;.0007193;0.000720;7.20e-4;7.20E-4;.000720;0.00072;7.2e-4;7.2E-4;.00072;0.0007200;7.200e-4;7.200E-4;.0007200,short_answer
A lake has a volume of 1e5 L and a residence time of 850 h. Compound X is emitted into the lake at a rate of 4 g/hr. Calculate the steady-state concentration of X.,0.03;3e-2;3E-2;.03;0.034;3.4e-2;3.4E-2;.034;0.04;4e-2;4E-2;.04;0.040;4.0e-2;4.0E-2;.040,short_answer
A lake has a volume of 1e4 L and a residence time of 114 h. Compound X is emitted into the lake at a rate of 100 g/hr. Calculate the steady-state concentration of X.,1;1e0;1E0;1.;1.1;1.1e0;1.1E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
A 2e4 L lake has 334 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 819 hr.,10;1e1;1E1;14;1.4e1;1.4E1;14.;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
A lake has a volume of 1.9e4 L and a residence time of 890 h. Compound X is emitted into the lake at a rate of 5.0e2 g/hr. Calculate the steady-state concentration of X.,23;2.3e1;2.3E1;23.;20;2e1;2E1;23.4;2.34e1;2.34E1;24;2.4e1;2.4E1;24.;20;2e1;2E1;24.0;2.40e1;2.40E1,short_answer
A lake has a volume of 1e5 L and a residence time of 822 h. Compound X is emitted into the lake at a rate of 2 g/hr. Calculate the steady-state concentration of X.,0.02;2e-2;2E-2;.02;0.016;1.6e-2;1.6E-2;.016;0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010,short_answer
A 1.7e5 L lake has 1.8 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 620 hr.,0.0066;6.6e-3;6.6E-3;.0066;0.007;7e-3;7E-3;.007;0.00656;6.56e-3;6.56E-3;.00656;0.0065;6.5e-3;6.5E-3;.0065;0.007;7e-3;7E-3;.007;0.00650;6.50e-3;6.50E-3;.00650,short_answer
A lake has a residence time of 950 h and a volume of 3e4 L. Compound X is emitted into the lake at a rate of 15 g/hr. Calculate the steady-state concentration of X.,0.5;5e-1;5E-1;.5;0.48;4.8e-1;4.8E-1;.48;0.4;4e-1;4E-1;.4;0.40;4.0e-1;4.0E-1;.40,short_answer
A lake has a volume of 5.20e4 L and a residence time of 680 h. Compound X is emitted into the lake at a rate of 20 g/hr. Calculate the steady-state concentration of X.,0.3;3e-1;3E-1;.3;0.26;2.6e-1;2.6E-1;.26;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
A lake has a residence time of 364 h and a volume of 6.89e4 L. Compound X is emitted into the lake at a rate of 180 g/hr. Calculate the steady-state concentration of X.,0.95;9.5e-1;9.5E-1;.95;1.0;1.0e0;1.0E0;.0;0.951;9.51e-1;9.51E-1;.951;0.96;9.6e-1;9.6E-1;.96;1.0;1.0e0;1.0E0;.0;0.960;9.60e-1;9.60E-1;.960,short_answer
A lake has a residence time of 254 h and a volume of 1.1e4 L. Compound X is emitted into the lake at a rate of 12.5 g/hr. Calculate the steady-state concentration of X.,0.29;2.9e-1;2.9E-1;.29;0.3;3e-1;3E-1;.3;0.289;2.89e-1;2.89E-1;.289;0.28;2.8e-1;2.8E-1;.28;0.3;3e-1;3E-1;.3;0.280;2.80e-1;2.80E-1;.280,short_answer
A lake has a residence time of 397 h and a volume of 3.19e4 L. Compound X is emitted into the lake at a rate of 30 g/hr. Calculate the steady-state concentration of X.,0.4;4e-1;4E-1;.4;0.37;3.7e-1;3.7E-1;.37;0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30,short_answer
A lake has a residence time of 370 h and a volume of 3.0e4 L. Compound X is emitted into the lake at a rate of 400 g/hr. Calculate the steady-state concentration of X.,5;5e0;5E0;5.;4.9;4.9e0;4.9E0;4;4e0;4E0;4.;4.0;4.0e0;4.0E0,short_answer
A lake has a residence time of 830 h and a volume of 1.2e5 L. Compound X is emitted into the lake at a rate of 114 g/hr. Calculate the steady-state concentration of X.,0.79;7.9e-1;7.9E-1;.79;0.8;8e-1;8E-1;.8;0.789;7.89e-1;7.89E-1;.789;0.78;7.8e-1;7.8E-1;.78;0.8;8e-1;8E-1;.8;0.780;7.80e-1;7.80E-1;.780,short_answer
A lake has a residence time of 437 h and a volume of 1e6 L. Compound X is emitted into the lake at a rate of 10 g/hr. Calculate the steady-state concentration of X.,0.004;4e-3;4E-3;.004;0.0044;4.4e-3;4.4E-3;.0044;0.005;5e-3;5E-3;.005;0.0050;5.0e-3;5.0E-3;.0050,short_answer
Compound X is being emitted into a lake at a rate of 5 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 380 days and its volume is 3.48e5 cubic meters.,0.005;5e-3;5E-3;.005;0.0055;5.5e-3;5.5E-3;.0055;0.006;6e-3;6E-3;.006;0.0060;6.0e-3;6.0E-3;.0060,short_answer
A lake has a residence time of 493 h and a volume of 1.1e5 L. Compound X is emitted into the lake at a rate of 10 g/hr. Calculate the steady-state concentration of X.,0.04;4e-2;4E-2;.04;0.045;4.5e-2;4.5E-2;.045;0.05;5e-2;5E-2;.05;0.050;5.0e-2;5.0E-2;.050,short_answer
Compound X is being emitted into a lake at a rate of 520 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 8.23e4 L and its residence time is 623 h.,3.9;3.9e0;3.9E0;4;4e0;4E0;4.;3.94;3.94e0;3.94E0;4.0;4.0e0;4.0E0;4;4e0;4E0;4.;4.00;4.00e0;4.00E0,short_answer
Compound X is being emitted into a lake at a rate of 8 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 6.76e4 L and its residence time is 510 h.,0.06;6e-2;6E-2;.06;0.060;6.0e-2;6.0E-2;.060;0.07;7e-2;7E-2;.07;0.070;7.0e-2;7.0E-2;.070,short_answer
A lake has a residence time of 918 h and a volume of 2.9e4 L. Compound X is emitted into the lake at a rate of 18 g/hr. Calculate the steady-state concentration of X.,0.57;5.7e-1;5.7E-1;.57;0.6;6e-1;6E-1;.6;0.570;5.70e-1;5.70E-1;.570;0.56;5.6e-1;5.6E-1;.56;0.6;6e-1;6E-1;.6;0.560;5.60e-1;5.60E-1;.560,short_answer
Compound X is being emitted into a lake at a rate of 983 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 2e5 L and its residence time is 388 h.,2;2e0;2E0;2.;1.9;1.9e0;1.9E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
A lake has a residence time of 108 h and a volume of 7.7e4 L. Compound X is emitted into the lake at a rate of 1.2 g/hr. Calculate the steady-state concentration of X.,0.0017;1.7e-3;1.7E-3;.0017;0.002;2e-3;2E-3;.002;0.00168;1.68e-3;1.68E-3;.00168;0.0016;1.6e-3;1.6E-3;.0016;0.002;2e-3;2E-3;.002;0.00160;1.60e-3;1.60E-3;.00160,short_answer
A lake has a residence time of 410 h and a volume of 2e5 L. Compound X is emitted into the lake at a rate of 320 g/hr. Calculate the steady-state concentration of X.,0.7;7e-1;7E-1;.7;0.66;6.6e-1;6.6E-1;.66;0.6;6e-1;6E-1;.6;0.60;6.0e-1;6.0E-1;.60,short_answer
A lake has a volume of 1.22e5 L and a residence time of 413 h. Compound X is emitted into the lake at a rate of 40 g/hr. Calculate the steady-state concentration of X.,0.1;1e-1;1E-1;.1;0.14;1.4e-1;1.4E-1;.14;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
A lake has a volume of 2.6e5 L and a residence time of 940 h. Compound X is emitted into the lake at a rate of 3.02 g/hr. Calculate the steady-state concentration of X.,0.011;1.1e-2;1.1E-2;.011;0.01;1e-2;1E-2;.01;0.0109;1.09e-2;1.09E-2;.0109;0.010;1.0e-2;1.0E-2;.010;0.0100;1.00e-2;1.00E-2;.0100,short_answer
Compound X is being emitted into a lake at a rate of 70 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 490 days and its volume is 8e5 cubic meters.,0.04;4e-2;4E-2;.04;0.043;4.3e-2;4.3E-2;.043;0.05;5e-2;5E-2;.05;0.050;5.0e-2;5.0E-2;.050,short_answer
A lake has a volume of 2e5 L and a residence time of 140 h. Compound X is emitted into the lake at a rate of 83 g/hr. Calculate the steady-state concentration of X.,0.06;6e-2;6E-2;.06;0.058;5.8e-2;5.8E-2;.058;0.05;5e-2;5E-2;.05;0.050;5.0e-2;5.0E-2;.050,short_answer
A lake has a volume of 1.35e4 L and a residence time of 470 h. Compound X is emitted into the lake at a rate of 30 g/hr. Calculate the steady-state concentration of X.,1;1e0;1E0;1.;1.0;1.0e0;1.0E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
Compound X is being emitted into a lake at a rate of 5.11 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 3e4 L and its residence time is 980 h.,0.2;2e-1;2E-1;.2;0.17;1.7e-1;1.7E-1;.17;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
A lake has a residence time of 250 h and a volume of 8e5 L. Compound X is emitted into the lake at a rate of 9.40 g/hr. Calculate the steady-state concentration of X.,0.003;3e-3;3E-3;.003;0.0029;2.9e-3;2.9E-3;.0029;0.002;2e-3;2E-3;.002;0.0020;2.0e-3;2.0E-3;.0020,short_answer
Compound X is being emitted into a lake at a rate of 3 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 663 days and its volume is 2.9e4 cubic meters.,0.07;7e-2;7E-2;.07;0.069;6.9e-2;6.9E-2;.069;0.06;6e-2;6E-2;.06;0.060;6.0e-2;6.0E-2;.060,short_answer
A lake has a volume of 3.14e5 L and a residence time of 980. h. Compound X is emitted into the lake at a rate of 150 g/hr. Calculate the steady-state concentration of X.,0.47;4.7e-1;4.7E-1;.47;0.5;5e-1;5E-1;.5;0.468;4.68e-1;4.68E-1;.468;0.46;4.6e-1;4.6E-1;.46;0.5;5e-1;5E-1;.5;0.460;4.60e-1;4.60E-1;.460,short_answer
