question,correct_answers,question_type
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 2.267 A.<br>Give your answer in units of A.,22.67;2.267e1;2.267E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.4648 Pa.<br>Give your answer in units of Pa.,1.394;1.394e0;1.394E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 2.184 ms.<br>Give your answer in units of ms.,21.84;2.184e1;2.184E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.894 km.<br>Give your answer in units of km.,8.94;8.94e0;8.94E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 980 yr.<br>Give your answer in units of yr.,2900;2.9e3;2.9E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 11 V.<br>Give your answer in units of V.,110;1.1e2;1.1E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0037151 kJ.<br>Give your answer in units of kJ.,0.037151;3.7151e-2;3.7151E-2;.037151,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 280 Torr.<br>Give your answer in units of Torr.,2800;2.8e3;2.8E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 420 L.<br>Give your answer in units of L.,1300;1.3e3;1.3E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 3.07 mol.<br>Give your answer in units of mol.,9.21;9.21e0;9.21E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 18.0 ms.<br>Give your answer in units of ms.,54.0;5.40e1;5.40E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.05419 mM.<br>Give your answer in units of mM.,0.5419;5.419e-1;5.419E-1;.5419,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.3 g.<br>Give your answer in units of g.,3;3e0;3E0;3.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.9145 kPa.<br>Give your answer in units of kPa.,9.145;9.145e0;9.145E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.38 mmHg.<br>Give your answer in units of mmHg.,1.1;1.1e0;1.1E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 70.99 nm.<br>Give your answer in units of nm.,709.9;7.099e2;7.099E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.1237 bar.<br>Give your answer in units of bar.,1.237;1.237e0;1.237E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0011808 mM.<br>Give your answer in units of mM.,0.0035424;3.5424e-3;3.5424E-3;.0035424,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 10 mbar.<br>Give your answer in units of mbar.,30;3e1;3E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 10 Torr.<br>Give your answer in units of Torr.,30;3e1;3E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 600 mM.<br>Give your answer in units of mM.,6000;6e3;6E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.7 mM.<br>Give your answer in units of mM.,2;2e0;2E0;2.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.554 A.<br>Give your answer in units of A.,5.54;5.54e0;5.54E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 967.01 mA.<br>Give your answer in units of mA.,9670.1;9.6701e3;9.6701E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 500 L.<br>Give your answer in units of L.,5000;5e3;5E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 24.440 Torr.<br>Give your answer in units of Torr.,244.40;2.4440e2;2.4440E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 5.01 M.<br>Give your answer in units of M.,15.0;1.50e1;1.50E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.106 ms.<br>Give your answer in units of ms.,0.318;3.18e-1;3.18E-1;.318,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.8873 V.<br>Give your answer in units of V.,8.873;8.873e0;8.873E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.044904 mbar.<br>Give your answer in units of mbar.,0.44904;4.4904e-1;4.4904E-1;.44904,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 76.324 W.<br>Give your answer in units of W.,228.97;2.2897e2;2.2897E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0230 mM.<br>Give your answer in units of mM.,0.230;2.30e-1;2.30E-1;.230,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 3.3 m.<br>Give your answer in units of m.,9.9;9.9e0;9.9E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.05 kV.<br>Give your answer in units of kV.,0.5;5e-1;5E-1;.5,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 400 kg.<br>Give your answer in units of kg.,4000;4e3;4E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 130.78 atm.<br>Give your answer in units of atm.,1307.8;1.3078e3;1.3078E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 34.660 kcal.<br>Give your answer in units of kcal.,103.98;1.0398e2;1.0398E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.018 g.<br>Give your answer in units of g.,0.18;1.8e-1;1.8E-1;.18,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 30 N.<br>Give your answer in units of N.,90;9e1;9E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 500 ms.<br>Give your answer in units of ms.,5000;5e3;5E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.003017 ns.<br>Give your answer in units of ns.,0.03017;3.017e-2;3.017E-2;.03017,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.649 mA.<br>Give your answer in units of mA.,6.49;6.49e0;6.49E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 520.43 ms.<br>Give your answer in units of ms.,1561.3;1.5613e3;1.5613E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 5.4 A.<br>Give your answer in units of A.,16;1.6e1;1.6E1;16.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.03 atm.<br>Give your answer in units of atm.,0.09;9e-2;9E-2;.09,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.00368 yr.<br>Give your answer in units of yr.,0.0368;3.68e-2;3.68E-2;.0368,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 4 mmHg.<br>Give your answer in units of mmHg.,40;4e1;4E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 33.49 N.<br>Give your answer in units of N.,100.5;1.005e2;1.005E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0023800 nm.<br>Give your answer in units of nm.,0.023800;2.3800e-2;2.3800E-2;.023800,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.00537 mM.<br>Give your answer in units of mM.,0.0537;5.37e-2;5.37E-2;.0537,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.3227 mbar.<br>Give your answer in units of mbar.,3.227;3.227e0;3.227E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 30 kJ.<br>Give your answer in units of kJ.,300;3e2;3E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 30 m.<br>Give your answer in units of m.,90;9e1;9E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.3 g.<br>Give your answer in units of g.,0.9;9e-1;9E-1;.9,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 33.1 bar.<br>Give your answer in units of bar.,99.3;9.93e1;9.93E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 10.112 N.<br>Give your answer in units of N.,30.336;3.0336e1;3.0336E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0771 W.<br>Give your answer in units of W.,0.231;2.31e-1;2.31E-1;.231,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.06 ns.<br>Give your answer in units of ns.,0.2;2e-1;2E-1;.2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.1 cal.<br>Give your answer in units of cal.,1;1e0;1E0;1.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 440. mA.<br>Give your answer in units of mA.,4.40e3;4.40e3;4.40E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.05227 Hz.<br>Give your answer in units of Hz.,0.1568;1.568e-1;1.568E-1;.1568,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.4 kcal.<br>Give your answer in units of kcal.,4;4e0;4E0;4.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 70.73 W.<br>Give your answer in units of W.,707.3;7.073e2;7.073E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.75 ns.<br>Give your answer in units of ns.,7.5;7.5e0;7.5E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 28.141 J.<br>Give your answer in units of J.,84.423;8.4423e1;8.4423E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 156.2 m.<br>Give your answer in units of m.,1562;1.562e3;1.562E3;1562.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 52 mol.<br>Give your answer in units of mol.,520;5.2e2;5.2E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0012 bar.<br>Give your answer in units of bar.,0.0036;3.6e-3;3.6E-3;.0036,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.63 cal.<br>Give your answer in units of cal.,6.3;6.3e0;6.3E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 10.35 cal.<br>Give your answer in units of cal.,103.5;1.035e2;1.035E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.02271 kg.<br>Give your answer in units of kg.,0.2271;2.271e-1;2.271E-1;.2271,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 12.3 Torr.<br>Give your answer in units of Torr.,36.9;3.69e1;3.69E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 171 Hz.<br>Give your answer in units of Hz.,513;5.13e2;5.13E2;513.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 5.18 atm.<br>Give your answer in units of atm.,51.8;5.18e1;5.18E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.003 atm.<br>Give your answer in units of atm.,0.009;9e-3;9E-3;.009,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.004 atm.<br>Give your answer in units of atm.,0.01;1e-2;1E-2;.01,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 3.3778 ns.<br>Give your answer in units of ns.,10.133;1.0133e1;1.0133E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0026080 mmHg.<br>Give your answer in units of mmHg.,0.026080;2.6080e-2;2.6080E-2;.026080,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0021068 mbar.<br>Give your answer in units of mbar.,0.0063204;6.3204e-3;6.3204E-3;.0063204,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.009409 kg.<br>Give your answer in units of kg.,0.02823;2.823e-2;2.823E-2;.02823,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.093 W.<br>Give your answer in units of W.,0.93;9.3e-1;9.3E-1;.93,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.3 h.<br>Give your answer in units of h.,0.9;9e-1;9E-1;.9,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.065 ns.<br>Give your answer in units of ns.,0.65;6.5e-1;6.5E-1;.65,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.002012 mL.<br>Give your answer in units of mL.,0.006036;6.036e-3;6.036E-3;.006036,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0986 ns.<br>Give your answer in units of ns.,0.296;2.96e-1;2.96E-1;.296,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 20.122 ms.<br>Give your answer in units of ms.,60.366;6.0366e1;6.0366E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0053670 g.<br>Give your answer in units of g.,0.016101;1.6101e-2;1.6101E-2;.016101,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 6 K.<br>Give your answer in units of K.,60;6e1;6E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.3 mmHg.<br>Give your answer in units of mmHg.,0.9;9e-1;9E-1;.9,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 39 ns.<br>Give your answer in units of ns.,120;1.2e2;1.2E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 320. kg.<br>Give your answer in units of kg.,960.;9.60e2;9.60E2;960..,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 104.26 s.<br>Give your answer in units of s.,1042.6;1.0426e3;1.0426E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.926 atm.<br>Give your answer in units of atm.,9.26;9.26e0;9.26E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.001659 kcal.<br>Give your answer in units of kcal.,0.004977;4.977e-3;4.977E-3;.004977,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.13080 g.<br>Give your answer in units of g.,1.3080;1.3080e0;1.3080E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0253 km.<br>Give your answer in units of km.,0.253;2.53e-1;2.53E-1;.253,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.066 Hz.<br>Give your answer in units of Hz.,0.20;2.0e-1;2.0E-1;.20,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.31167 kcal.<br>Give your answer in units of kcal.,3.1167;3.1167e0;3.1167E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.036582 yr.<br>Give your answer in units of yr.,0.10975;1.0975e-1;1.0975E-1;.10975,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 7.6 mA.<br>Give your answer in units of mA.,76;7.6e1;7.6E1;76.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 115 W.<br>Give your answer in units of W.,345;3.45e2;3.45E2;345.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.00216 N.<br>Give your answer in units of N.,0.0216;2.16e-2;2.16E-2;.0216,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 250 W.<br>Give your answer in units of W.,750;7.5e2;7.5E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 20 yr.<br>Give your answer in units of yr.,200;2e2;2E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.03691 kcal.<br>Give your answer in units of kcal.,0.1107;1.107e-1;1.107E-1;.1107,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0012025 N.<br>Give your answer in units of N.,0.0036075;3.6075e-3;3.6075E-3;.0036075,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.003 Hz.<br>Give your answer in units of Hz.,0.009;9e-3;9E-3;.009,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.00388 L.<br>Give your answer in units of L.,0.0116;1.16e-2;1.16E-2;.0116,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 410 s.<br>Give your answer in units of s.,4100;4.1e3;4.1E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 2.2505 mM.<br>Give your answer in units of mM.,22.505;2.2505e1;2.2505E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0016 atm.<br>Give your answer in units of atm.,0.016;1.6e-2;1.6E-2;.016,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 196.92 J.<br>Give your answer in units of J.,590.76;5.9076e2;5.9076E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 42.2 mL.<br>Give your answer in units of mL.,127;1.27e2;1.27E2;127.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 2.848 W.<br>Give your answer in units of W.,28.48;2.848e1;2.848E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.3327 cal.<br>Give your answer in units of cal.,0.9981;9.981e-1;9.981E-1;.9981,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.001614 ms.<br>Give your answer in units of ms.,0.004842;4.842e-3;4.842E-3;.004842,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 1.700 km.<br>Give your answer in units of km.,17.00;1.700e1;1.700E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.00195 mbar.<br>Give your answer in units of mbar.,0.0195;1.95e-2;1.95E-2;.0195,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.15250 km.<br>Give your answer in units of km.,1.5250;1.5250e0;1.5250E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.45826 mL.<br>Give your answer in units of mL.,1.3748;1.3748e0;1.3748E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 20.1 N.<br>Give your answer in units of N.,60.3;6.03e1;6.03E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 90 kJ.<br>Give your answer in units of kJ.,900;9e2;9E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.2445 g.<br>Give your answer in units of g.,2.445;2.445e0;2.445E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.001484 s.<br>Give your answer in units of s.,0.004452;4.452e-3;4.452E-3;.004452,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 44.473 L.<br>Give your answer in units of L.,444.73;4.4473e2;4.4473E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.00623 ms.<br>Give your answer in units of ms.,0.0187;1.87e-2;1.87E-2;.0187,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 975 mol.<br>Give your answer in units of mol.,2930;2.93e3;2.93E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 3.586 kJ.<br>Give your answer in units of kJ.,35.86;3.586e1;3.586E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 5.607 mol.<br>Give your answer in units of mol.,16.82;1.682e1;1.682E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 8.02 kPa.<br>Give your answer in units of kPa.,80.2;8.02e1;8.02E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.11631 J.<br>Give your answer in units of J.,0.34893;3.4893e-1;3.4893E-1;.34893,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0059140 W.<br>Give your answer in units of W.,0.059140;5.9140e-2;5.9140E-2;.059140,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 5.5143 kPa.<br>Give your answer in units of kPa.,16.543;1.6543e1;1.6543E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 10.63 mbar.<br>Give your answer in units of mbar.,31.89;3.189e1;3.189E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0021 bar.<br>Give your answer in units of bar.,0.021;2.1e-2;2.1E-2;.021,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 42.7 g.<br>Give your answer in units of g.,128;1.28e2;1.28E2;128.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 6.63 atm.<br>Give your answer in units of atm.,66.3;6.63e1;6.63E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.26181 mbar.<br>Give your answer in units of mbar.,2.6181;2.6181e0;2.6181E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.54 L.<br>Give your answer in units of L.,5.4;5.4e0;5.4E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.09 N.<br>Give your answer in units of N.,0.9;9e-1;9E-1;.9,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.010391 kg.<br>Give your answer in units of kg.,0.10391;1.0391e-1;1.0391E-1;.10391,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 14.2 mbar.<br>Give your answer in units of mbar.,142;1.42e2;1.42E2;142.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.001703 kV.<br>Give your answer in units of kV.,0.005109;5.109e-3;5.109E-3;.005109,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.035 mA.<br>Give your answer in units of mA.,0.35;3.5e-1;3.5E-1;.35,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 7.222 W.<br>Give your answer in units of W.,21.67;2.167e1;2.167E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.17526 W.<br>Give your answer in units of W.,0.52578;5.2578e-1;5.2578E-1;.52578,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 152.61 ns.<br>Give your answer in units of ns.,457.83;4.5783e2;4.5783E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0060 km.<br>Give your answer in units of km.,0.018;1.8e-2;1.8E-2;.018,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0353 atm.<br>Give your answer in units of atm.,0.353;3.53e-1;3.53E-1;.353,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 48.9 mA.<br>Give your answer in units of mA.,147;1.47e2;1.47E2;147.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.01 kV.<br>Give your answer in units of kV.,0.1;1e-1;1E-1;.1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 4.87 W.<br>Give your answer in units of W.,48.7;4.87e1;4.87E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.50 s.<br>Give your answer in units of s.,5.0;5.0e0;5.0E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 1.5 mbar.<br>Give your answer in units of mbar.,4.5;4.5e0;4.5E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0066 N.<br>Give your answer in units of N.,0.066;6.6e-2;6.6E-2;.066,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.4 W.<br>Give your answer in units of W.,4;4e0;4E0;4.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 12.000 m.<br>Give your answer in units of m.,36.000;3.6000e1;3.6000E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.7 mmHg.<br>Give your answer in units of mmHg.,2;2e0;2E0;2.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0035027 kcal.<br>Give your answer in units of kcal.,0.010508;1.0508e-2;1.0508E-2;.010508,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.131 atm.<br>Give your answer in units of atm.,0.393;3.93e-1;3.93E-1;.393,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0019917 ms.<br>Give your answer in units of ms.,0.019917;1.9917e-2;1.9917E-2;.019917,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.006 M.<br>Give your answer in units of M.,0.06;6e-2;6E-2;.06,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.31 g.<br>Give your answer in units of g.,0.93;9.3e-1;9.3E-1;.93,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 253.5 cal.<br>Give your answer in units of cal.,760.5;7.605e2;7.605E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0044570 M.<br>Give your answer in units of M.,0.044570;4.4570e-2;4.4570E-2;.044570,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 20.4 g.<br>Give your answer in units of g.,61.2;6.12e1;6.12E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.00418 V.<br>Give your answer in units of V.,0.0418;4.18e-2;4.18E-2;.0418,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0023 mM.<br>Give your answer in units of mM.,0.0069;6.9e-3;6.9E-3;.0069,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 30 m.<br>Give your answer in units of m.,90;9e1;9E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0034 W.<br>Give your answer in units of W.,0.034;3.4e-2;3.4E-2;.034,short_answer
