question,correct_answers,question_type
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.177 V<br>n = 1<br>T = 286.2 K<br>Q = 9420,-0.403;-4.03e-1;-4.03E-1;.403;-0.40;-4.0e-1;-4.0E-1;.40;-0.4027;-4.027e-1;-4.027E-1;.4027,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.2981 V<br>n = 2<br>T = 286.3 K<br>Q = 0.433,-0.2878;-2.878e-1;-2.878E-1;.2878;-0.288;-2.88e-1;-2.88E-1;.288;-0.28777;-2.8777e-1;-2.8777E-1;.28777,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.05531 V<br>n = 3<br>T = 284.2 K<br>Q = 1400,-0.1144;-1.144e-1;-1.144E-1;.1144;-0.114;-1.14e-1;-1.14E-1;.114;-0.11445;-1.1445e-1;-1.1445E-1;.11445,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.0285 V<br>n = 3<br>T = 288.4 K<br>Q = 0.003110,0.0763;7.63e-2;7.63E-2;.0763;0.076;7.6e-2;7.6E-2;.076;0.07633;7.633e-2;7.633E-2;.07633,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.806 V<br>n = 2<br>T = 301 K<br>Q = 0.431,1.817;1.817e0;1.817E0;1.82;1.82e0;1.82E0;1.8169;1.8169e0;1.8169E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.78 V<br>n = 2<br>T = 304 K<br>Q = 2.554e-5,-0.64;-6.4e-1;-6.4E-1;.64;-0.6;-6e-1;-6E-1;.6;-0.641;-6.41e-1;-6.41E-1;.641,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.78 V<br>n = 2<br>T = 289.3 K<br>Q = 0.05,2.82;2.82e0;2.82E0;2.8;2.8e0;2.8E0;2.817;2.817e0;2.817E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.553 V<br>n = 1<br>T = 288 K<br>Q = 1.648,1.541;1.541e0;1.541E0;1.54;1.54e0;1.54E0;1.5406;1.5406e0;1.5406E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.43 V<br>n = 3<br>T = 301.6 K<br>Q = 0.03,0.46;4.6e-1;4.6E-1;.46;0.5;5e-1;5E-1;.5;0.460;4.60e-1;4.60E-1;.460,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.9 V<br>n = 1<br>T = 284 K<br>Q = 2.1e-4,2.1;2.1e0;2.1E0;2;2e0;2E0;2.;2.11;2.11e0;2.11E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.9166 V<br>n = 3<br>T = 302 K<br>Q = 0.246,0.9288;9.288e-1;9.288E-1;.9288;0.929;9.29e-1;9.29E-1;.929;0.92877;9.2877e-1;9.2877E-1;.92877,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.25 V<br>n = 1<br>T = 298.7 K<br>Q = 8780.,-0.48;-4.8e-1;-4.8E-1;.48;-0.5;-5e-1;-5E-1;.5;-0.484;-4.84e-1;-4.84E-1;.484,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.7 V<br>n = 3<br>T = 290.8 K<br>Q = 168.4,1.7;1.7e0;1.7E0;2;2e0;2E0;2.;1.66;1.66e0;1.66E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.0050 V<br>n = 1<br>T = 295 K<br>Q = 3.7,-0.0283;-2.83e-2;-2.83E-2;.0283;-0.028;-2.8e-2;-2.8E-2;.028;-0.02826;-2.826e-2;-2.826E-2;.02826,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.80 V<br>n = 3<br>T = 299.3 K<br>Q = 0.001138,-0.74;-7.4e-1;-7.4E-1;.74;-0.7;-7e-1;-7E-1;.7;-0.742;-7.42e-1;-7.42E-1;.742,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.3923 V<br>n = 2<br>T = 293.3 K<br>Q = 8e-4,-0.302;-3.02e-1;-3.02E-1;.302;-0.30;-3.0e-1;-3.0E-1;.30;-0.3022;-3.022e-1;-3.022E-1;.3022,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.6 V<br>n = 1<br>T = 296.4 K<br>Q = 0.018,2.7;2.7e0;2.7E0;3;3e0;3E0;3.;2.70;2.70e0;2.70E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.64 V<br>n = 1<br>T = 292.6 K<br>Q = 8.776,-0.69;-6.9e-1;-6.9E-1;.69;-0.7;-7e-1;-7E-1;.7;-0.695;-6.95e-1;-6.95E-1;.695,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.62 V<br>n = 3<br>T = 304 K<br>Q = 390,1.57;1.57e0;1.57E0;1.6;1.6e0;1.6E0;1.568;1.568e0;1.568E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.2414 V<br>n = 1<br>T = 284.0 K<br>Q = 0.002240,0.3907;3.907e-1;3.907E-1;.3907;0.391;3.91e-1;3.91E-1;.391;0.39072;3.9072e-1;3.9072E-1;.39072,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.253 V<br>n = 2<br>T = 285.3 K<br>Q = 983,2.168;2.168e0;2.168E0;2.17;2.17e0;2.17E0;2.1683;2.1683e0;2.1683E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.71 V<br>n = 2<br>T = 280.0 K<br>Q = 0.142,1.73;1.73e0;1.73E0;1.7;1.7e0;1.7E0;1.734;1.734e0;1.734E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.7249 V<br>n = 1<br>T = 282.2 K<br>Q = 4.94,-0.7637;-7.637e-1;-7.637E-1;.7637;-0.764;-7.64e-1;-7.64E-1;.764;-0.76374;-7.6374e-1;-7.6374E-1;.76374,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.9564 V<br>n = 3<br>T = 282 K<br>Q = 1000,0.900;9.00e-1;9.00E-1;.900;0.90;9.0e-1;9.0E-1;.90;0.9004;9.004e-1;9.004E-1;.9004,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.742 V<br>n = 1<br>T = 282 K<br>Q = 2e-4,2.95;2.95e0;2.95E0;2.9;2.9e0;2.9E0;2.949;2.949e0;2.949E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.722 V<br>n = 1<br>T = 282.6 K<br>Q = 0.06,1.791;1.791e0;1.791E0;1.79;1.79e0;1.79E0;1.7905;1.7905e0;1.7905E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.48 V<br>n = 3<br>T = 296.1 K<br>Q = 1800,2.42;2.42e0;2.42E0;2.4;2.4e0;2.4E0;2.416;2.416e0;2.416E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.81 V<br>n = 1<br>T = 288 K<br>Q = 7e-4,1.99;1.99e0;1.99E0;2.0;2.0e0;2.0E0;1.990;1.990e0;1.990E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.86 V<br>n = 1<br>T = 301 K<br>Q = 540,-1.02;-1.02e0;-1.02E0;-1.0;-1.0e0;-1.0E0;-1.023;-1.023e0;-1.023E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.2 V<br>n = 1<br>T = 282 K<br>Q = 0.2331,1.2;1.2e0;1.2E0;1;1e0;1E0;1.;1.24;1.24e0;1.24E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.753 V<br>n = 1<br>T = 291 K<br>Q = 50.39,1.655;1.655e0;1.655E0;1.65;1.65e0;1.65E0;1.6547;1.6547e0;1.6547E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.143 V<br>n = 2<br>T = 289.6 K<br>Q = 2.871e4,-0.271;-2.71e-1;-2.71E-1;.271;-0.27;-2.7e-1;-2.7E-1;.27;-0.2711;-2.711e-1;-2.711E-1;.2711,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.94 V<br>n = 1<br>T = 288.2 K<br>Q = 8270,-1.16;-1.16e0;-1.16E0;-1.2;-1.2e0;-1.2E0;-1.164;-1.164e0;-1.164E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.00 V<br>n = 1<br>T = 285 K<br>Q = 217.5,1.87;1.87e0;1.87E0;1.9;1.9e0;1.9E0;1.868;1.868e0;1.868E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.150 V<br>n = 3<br>T = 286.8 K<br>Q = 4.66,0.137;1.37e-1;1.37E-1;.137;0.14;1.4e-1;1.4E-1;.14;0.1373;1.373e-1;1.373E-1;.1373,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.43 V<br>n = 3<br>T = 293.1 K<br>Q = 0.0577,1.45;1.45e0;1.45E0;1.5;1.5e0;1.5E0;1.454;1.454e0;1.454E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.866 V<br>n = 2<br>T = 287.7 K<br>Q = 0.02,1.914;1.914e0;1.914E0;1.91;1.91e0;1.91E0;1.9145;1.9145e0;1.9145E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.968 V<br>n = 3<br>T = 289.1 K<br>Q = 2.618e4,1.884;1.884e0;1.884E0;1.88;1.88e0;1.88E0;1.8835;1.8835e0;1.8835E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.6 V<br>n = 3<br>T = 280.3 K<br>Q = 320.,2.6;2.6e0;2.6E0;3;3e0;3E0;3.;2.55;2.55e0;2.55E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.749 V<br>n = 1<br>T = 302.8 K<br>Q = 0.07429,-0.681;-6.81e-1;-6.81E-1;.681;-0.68;-6.8e-1;-6.8E-1;.68;-0.6812;-6.812e-1;-6.812E-1;.6812,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.4 V<br>n = 2<br>T = 289.6 K<br>Q = 5300,2.3;2.3e0;2.3E0;2;2e0;2E0;2.;2.29;2.29e0;2.29E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.399 V<br>n = 1<br>T = 291 K<br>Q = 6.33e4,1.122;1.122e0;1.122E0;1.12;1.12e0;1.12E0;1.1218;1.1218e0;1.1218E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.346 V<br>n = 2<br>T = 289.5 K<br>Q = 72.9,0.292;2.92e-1;2.92E-1;.292;0.29;2.9e-1;2.9E-1;.29;0.2925;2.925e-1;2.925E-1;.2925,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.95 V<br>n = 2<br>T = 296 K<br>Q = 980.,2.86;2.86e0;2.86E0;2.9;2.9e0;2.9E0;2.862;2.862e0;2.862E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.90 V<br>n = 2<br>T = 281.5 K<br>Q = 74.92,1.85;1.85e0;1.85E0;1.8;1.8e0;1.8E0;1.848;1.848e0;1.848E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.5 V<br>n = 2<br>T = 290.9 K<br>Q = 500,1.4;1.4e0;1.4E0;1;1e0;1E0;1.;1.42;1.42e0;1.42E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.280 V<br>n = 1<br>T = 303.3 K<br>Q = 7e4,-0.572;-5.72e-1;-5.72E-1;.572;-0.57;-5.7e-1;-5.7E-1;.57;-0.5716;-5.716e-1;-5.716E-1;.5716,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.44 V<br>n = 3<br>T = 291 K<br>Q = 4.0e2,-0.49;-4.9e-1;-4.9E-1;.49;-0.5;-5e-1;-5E-1;.5;-0.490;-4.90e-1;-4.90E-1;.490,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.4 V<br>n = 2<br>T = 280. K<br>Q = 0.3637,2.4;2.4e0;2.4E0;2;2e0;2E0;2.;2.41;2.41e0;2.41E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.394 V<br>n = 3<br>T = 299 K<br>Q = 3.8e-5,2.481;2.481e0;2.481E0;2.48;2.48e0;2.48E0;2.4814;2.4814e0;2.4814E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.71 V<br>n = 1<br>T = 291.1 K<br>Q = 90.,-0.82;-8.2e-1;-8.2E-1;.82;-0.8;-8e-1;-8E-1;.8;-0.823;-8.23e-1;-8.23E-1;.823,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.5 V<br>n = 2<br>T = 291.3 K<br>Q = 1000,1.4;1.4e0;1.4E0;1;1e0;1E0;1.;1.41;1.41e0;1.41E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.371 V<br>n = 1<br>T = 292.8 K<br>Q = 2.241,1.351;1.351e0;1.351E0;1.35;1.35e0;1.35E0;1.3506;1.3506e0;1.3506E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.615 V<br>n = 3<br>T = 303.2 K<br>Q = 23.4,0.588;5.88e-1;5.88E-1;.588;0.59;5.9e-1;5.9E-1;.59;0.5875;5.875e-1;5.875E-1;.5875,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.755 V<br>n = 2<br>T = 283 K<br>Q = 1.9,1.747;1.747e0;1.747E0;1.75;1.75e0;1.75E0;1.7472;1.7472e0;1.7472E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.739 V<br>n = 1<br>T = 292 K<br>Q = 0.0029,1.886;1.886e0;1.886E0;1.89;1.89e0;1.89E0;1.8860;1.8860e0;1.8860E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.7 V<br>n = 3<br>T = 292 K<br>Q = 11.77,1.7;1.7e0;1.7E0;2;2e0;2E0;2.;1.68;1.68e0;1.68E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.1415 V<br>n = 1<br>T = 297 K<br>Q = 0.01,-0.02;-2e-2;-2E-2;.02;-0.024;-2.4e-2;-2.4E-2;.024,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.600 V<br>n = 1<br>T = 283 K<br>Q = 8.62e4,-0.877;-8.77e-1;-8.77E-1;.877;-0.88;-8.8e-1;-8.8E-1;.88;-0.8771;-8.771e-1;-8.771E-1;.8771,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.3366 V<br>n = 2<br>T = 284.5 K<br>Q = 1.031e-5,-0.1958;-1.958e-1;-1.958E-1;.1958;-0.196;-1.96e-1;-1.96E-1;.196;-0.19585;-1.9585e-1;-1.9585E-1;.19585,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.69 V<br>n = 1<br>T = 303.1 K<br>Q = 1.5e4,2.44;2.44e0;2.44E0;2.4;2.4e0;2.4E0;2.439;2.439e0;2.439E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.7 V<br>n = 3<br>T = 289.1 K<br>Q = 47,2.7;2.7e0;2.7E0;3;3e0;3E0;3.;2.67;2.67e0;2.67E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.91 V<br>n = 1<br>T = 304.0 K<br>Q = 148.1,1.78;1.78e0;1.78E0;1.8;1.8e0;1.8E0;1.779;1.779e0;1.779E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.9 V<br>n = 3<br>T = 289.0 K<br>Q = 64.03,1.9;1.9e0;1.9E0;2;2e0;2E0;2.;1.87;1.87e0;1.87E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.78 V<br>n = 2<br>T = 291 K<br>Q = 1.12e-4,0.89;8.9e-1;8.9E-1;.89;0.9;9e-1;9E-1;.9;0.894;8.94e-1;8.94E-1;.894,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.7772 V<br>n = 1<br>T = 283.5 K<br>Q = 773,-0.9397;-9.397e-1;-9.397E-1;.9397;-0.940;-9.40e-1;-9.40E-1;.940;-0.93967;-9.3967e-1;-9.3967E-1;.93967,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.324 V<br>n = 3<br>T = 280. K<br>Q = 1.54e-5,0.413;4.13e-1;4.13E-1;.413;0.41;4.1e-1;4.1E-1;.41;0.4131;4.131e-1;4.131E-1;.4131,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.831 V<br>n = 3<br>T = 289.1 K<br>Q = 0.01143,-0.794;-7.94e-1;-7.94E-1;.794;-0.79;-7.9e-1;-7.9E-1;.79;-0.7939;-7.939e-1;-7.939E-1;.7939,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.30 V<br>n = 3<br>T = 280.2 K<br>Q = 0.0782,2.32;2.32e0;2.32E0;2.3;2.3e0;2.3E0;2.321;2.321e0;2.321E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.4531 V<br>n = 1<br>T = 303 K<br>Q = 30.,-0.5419;-5.419e-1;-5.419E-1;.5419;-0.542;-5.42e-1;-5.42E-1;.542;-0.54191;-5.4191e-1;-5.4191E-1;.54191,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.16 V<br>n = 1<br>T = 298.3 K<br>Q = 390,-0.31;-3.1e-1;-3.1E-1;.31;-0.3;-3e-1;-3E-1;.3;-0.313;-3.13e-1;-3.13E-1;.313,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.9879 V<br>n = 3<br>T = 281.4 K<br>Q = 0.556,0.9926;9.926e-1;9.926E-1;.9926;0.993;9.93e-1;9.93E-1;.993;0.99264;9.9264e-1;9.9264E-1;.99264,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.30 V<br>n = 3<br>T = 287.8 K<br>Q = 2e4,2.22;2.22e0;2.22E0;2.2;2.2e0;2.2E0;2.218;2.218e0;2.218E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.24 V<br>n = 1<br>T = 284 K<br>Q = 0.00799,2.36;2.36e0;2.36E0;2.4;2.4e0;2.4E0;2.358;2.358e0;2.358E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.575 V<br>n = 3<br>T = 286.4 K<br>Q = 167,2.533;2.533e0;2.533E0;2.53;2.53e0;2.53E0;2.5329;2.5329e0;2.5329E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.689 V<br>n = 2<br>T = 304 K<br>Q = 0.0011,-0.600;-6.00e-1;-6.00E-1;.600;-0.60;-6.0e-1;-6.0E-1;.60;-0.5998;-5.998e-1;-5.998E-1;.5998,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.096 V<br>n = 2<br>T = 290. K<br>Q = 50,0.047;4.7e-2;4.7E-2;.047;0.05;5e-2;5E-2;.05;0.0471;4.71e-2;4.71E-2;.0471,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.629 V<br>n = 3<br>T = 304.5 K<br>Q = 3e-4,2.700;2.700e0;2.700E0;2.70;2.70e0;2.70E0;2.6999;2.6999e0;2.6999E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.650 V<br>n = 2<br>T = 293 K<br>Q = 0.1938,1.671;1.671e0;1.671E0;1.67;1.67e0;1.67E0;1.6707;1.6707e0;1.6707E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.254 V<br>n = 3<br>T = 286.1 K<br>Q = 6600,-0.326;-3.26e-1;-3.26E-1;.326;-0.33;-3.3e-1;-3.3E-1;.33;-0.3263;-3.263e-1;-3.263E-1;.3263,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.904 V<br>n = 3<br>T = 284.0 K<br>Q = 3.1,-0.913;-9.13e-1;-9.13E-1;.913;-0.91;-9.1e-1;-9.1E-1;.91;-0.9132;-9.132e-1;-9.132E-1;.9132,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.7993 V<br>n = 3<br>T = 292.4 K<br>Q = 3.2,-0.8091;-8.091e-1;-8.091E-1;.8091;-0.809;-8.09e-1;-8.09E-1;.809;-0.80907;-8.0907e-1;-8.0907E-1;.80907,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.8308 V<br>n = 2<br>T = 291 K<br>Q = 4.88e4,-0.966;-9.66e-1;-9.66E-1;.966;-0.97;-9.7e-1;-9.7E-1;.97;-0.9662;-9.662e-1;-9.662E-1;.9662,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.98 V<br>n = 3<br>T = 291 K<br>Q = 36,0.95;9.5e-1;9.5E-1;.95;1.0;1.0e0;1.0E0;.0;0.950;9.50e-1;9.50E-1;.950,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.54 V<br>n = 1<br>T = 300. K<br>Q = 13,0.47;4.7e-1;4.7E-1;.47;0.5;5e-1;5E-1;.5;0.474;4.74e-1;4.74E-1;.474,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.437 V<br>n = 2<br>T = 291 K<br>Q = 0.003,-0.364;-3.64e-1;-3.64E-1;.364;-0.36;-3.6e-1;-3.6E-1;.36;-0.3642;-3.642e-1;-3.642E-1;.3642,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.8840 V<br>n = 2<br>T = 300.8 K<br>Q = 240,0.8130;8.130e-1;8.130E-1;.8130;0.813;8.13e-1;8.13E-1;.813;0.81297;8.1297e-1;8.1297E-1;.81297,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.46 V<br>n = 3<br>T = 287 K<br>Q = 0.805,2.46;2.46e0;2.46E0;2.5;2.5e0;2.5E0;2.462;2.462e0;2.462E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.13 V<br>n = 3<br>T = 294 K<br>Q = 0.005883,0.17;1.7e-1;1.7E-1;.17;0.2;2e-1;2E-1;.2;0.173;1.73e-1;1.73E-1;.173,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.072 V<br>n = 2<br>T = 281 K<br>Q = 3.025,-0.085;-8.5e-2;-8.5E-2;.085;-0.09;-9e-2;-9E-2;.09;-0.0854;-8.54e-2;-8.54E-2;.0854,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.9 V<br>n = 1<br>T = 296.6 K<br>Q = 0.1294,2.0;2.0e0;2.0E0;2;2e0;2E0;2.;1.95;1.95e0;1.95E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.444 V<br>n = 2<br>T = 283.4 K<br>Q = 200,1.379;1.379e0;1.379E0;1.38;1.38e0;1.38E0;1.3793;1.3793e0;1.3793E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.14 V<br>n = 1<br>T = 288.9 K<br>Q = 0.2657,-0.11;-1.1e-1;-1.1E-1;.11;-0.1;-1e-1;-1E-1;.1;-0.107;-1.07e-1;-1.07E-1;.107,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.04497 V<br>n = 2<br>T = 287.3 K<br>Q = 2.3e-4,0.059;5.9e-2;5.9E-2;.059;0.06;6e-2;6E-2;.06;0.0587;5.87e-2;5.87E-2;.0587,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.0582 V<br>n = 2<br>T = 280.1 K<br>Q = 43,-0.1036;-1.036e-1;-1.036E-1;.1036;-0.104;-1.04e-1;-1.04E-1;.104;-0.10359;-1.0359e-1;-1.0359E-1;.10359,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.2 V<br>n = 2<br>T = 282.3 K<br>Q = 1.53e-4,1.3;1.3e0;1.3E0;1;1e0;1E0;1.;1.31;1.31e0;1.31E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.253 V<br>n = 1<br>T = 303.5 K<br>Q = 0.7,0.262;2.62e-1;2.62E-1;.262;0.26;2.6e-1;2.6E-1;.26;0.2623;2.623e-1;2.623E-1;.2623,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.528 V<br>n = 1<br>T = 281 K<br>Q = 3.648e4,1.274;1.274e0;1.274E0;1.27;1.27e0;1.27E0;1.2736;1.2736e0;1.2736E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.5 V<br>n = 2<br>T = 289 K<br>Q = 10,1.5;1.5e0;1.5E0;1;1e0;1E0;1.;1.47;1.47e0;1.47E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.3100 V<br>n = 3<br>T = 286 K<br>Q = 1.2e4,0.2328;2.328e-1;2.328E-1;.2328;0.233;2.33e-1;2.33E-1;.233;0.23284;2.3284e-1;2.3284E-1;.23284,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.00 V<br>n = 2<br>T = 288 K<br>Q = 4.60e-5,1.12;1.12e0;1.12E0;1.1;1.1e0;1.1E0;1.124;1.124e0;1.124E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.37 V<br>n = 1<br>T = 284.8 K<br>Q = 0.001266,2.53;2.53e0;2.53E0;2.5;2.5e0;2.5E0;2.534;2.534e0;2.534E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.05 V<br>n = 1<br>T = 292.9 K<br>Q = 0.4,1.07;1.07e0;1.07E0;1.1;1.1e0;1.1E0;1.073;1.073e0;1.073E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.42 V<br>n = 1<br>T = 280. K<br>Q = 2700,1.23;1.23e0;1.23E0;1.2;1.2e0;1.2E0;1.229;1.229e0;1.229E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.52 V<br>n = 2<br>T = 290.8 K<br>Q = 220,-0.59;-5.9e-1;-5.9E-1;.59;-0.6;-6e-1;-6E-1;.6;-0.588;-5.88e-1;-5.88E-1;.588,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.0 V<br>n = 1<br>T = 290. K<br>Q = 2,1.0;1.0e0;1.0E0;.0;0.98;9.8e-1;9.8E-1;.98,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.13 V<br>n = 2<br>T = 281.4 K<br>Q = 361,2.06;2.06e0;2.06E0;2.1;2.1e0;2.1E0;2.059;2.059e0;2.059E0,short_answer
