question,correct_answers,question_type
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{4.29}{25000}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B4.29%7D%7B25000%7D%3D?scale=1.5"" alt=""LaTeX: \frac{4.29}{25000}="" data-equation-content=""\frac{4.29}{25000}="" data-ignore-a11y-check=""""></mattext>",0.00017;1.7e-4;1.7E-4;.00017,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.007979}{2587.2}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.007979%7D%7B2587.2%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.007979}{2587.2}="" data-equation-content=""\frac{0.007979}{2587.2}="" data-ignore-a11y-check=""""></mattext>",0.000003084;3.084e-6;3.084E-6;.000003084,short_answer
20940 × 3 =,60000;6e4;6E4,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0109}{26}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0109%7D%7B26%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0109}{26}="" data-equation-content=""\frac{0.0109}{26}="" data-ignore-a11y-check=""""></mattext>",0.00042;4.2e-4;4.2E-4;.00042,short_answer
0.0239 × 93.527 =,2.24;2.24e0;2.24E0,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{853}{7}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B853%7D%7B7%7D%3D?scale=1.5"" alt=""LaTeX: \frac{853}{7}="" data-equation-content=""\frac{853}{7}="" data-ignore-a11y-check=""""></mattext>",100;1e2;1E2,short_answer
0.0028533 × 0.026157 =,0.000074634;7.4634e-5;7.4634E-5;.000074634,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{51200}{0.001935}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B51200%7D%7B0.001935%7D%3D?scale=1.5"" alt=""LaTeX: \frac{51200}{0.001935}="" data-equation-content=""\frac{51200}{0.001935}="" data-ignore-a11y-check=""""></mattext>",2.65e7;2.65e7;2.65E7,short_answer
0.6 × 0.0232 =,0.01;1e-2;1E-2;.01,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.719}{0.001756}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.719%7D%7B0.001756%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.719}{0.001756}="" data-equation-content=""\frac{0.719}{0.001756}="" data-ignore-a11y-check=""""></mattext>",409;4.09e2;4.09E2;409.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1.44}{0.005}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1.44%7D%7B0.005%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1.44}{0.005}="" data-equation-content=""\frac{1.44}{0.005}="" data-ignore-a11y-check=""""></mattext>",300;3e2;3E2,short_answer
4.706 × 18000 =,85000;8.5e4;8.5E4,short_answer
3.68 × 0.0050 =,0.018;1.8e-2;1.8E-2;.018,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.02}{0.4}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.02%7D%7B0.4%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.02}{0.4}="" data-equation-content=""\frac{0.02}{0.4}="" data-ignore-a11y-check=""""></mattext>",0.05;5e-2;5E-2;.05,short_answer
18 × 0.0002 =,0.004;4e-3;4E-3;.004,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{8000}{100}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B8000%7D%7B100%7D%3D?scale=1.5"" alt=""LaTeX: \frac{8000}{100}="" data-equation-content=""\frac{8000}{100}="" data-ignore-a11y-check=""""></mattext>",80;8e1;8E1,short_answer
0.01841 × 280 =,5.2;5.2e0;5.2E0,short_answer
1.06 × 0.01527 =,0.0162;1.62e-2;1.62E-2;.0162,short_answer
88.96 × 771 =,68600;6.86e4;6.86E4,short_answer
0.000215 × 564.48 =,0.121;1.21e-1;1.21E-1;.121,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.38532}{0.00125}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.38532%7D%7B0.00125%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.38532}{0.00125}="" data-equation-content=""\frac{0.38532}{0.00125}="" data-ignore-a11y-check=""""></mattext>",308;3.08e2;3.08E2;308.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{24}{0.001}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B24%7D%7B0.001%7D%3D?scale=1.5"" alt=""LaTeX: \frac{24}{0.001}="" data-equation-content=""\frac{24}{0.001}="" data-ignore-a11y-check=""""></mattext>",20000;2e4;2E4,short_answer
5.2 × 8110 =,42000;4.2e4;4.2E4,short_answer
0.0387 × 87.20 =,3.37;3.37e0;3.37E0,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{5.55}{0.4186}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B5.55%7D%7B0.4186%7D%3D?scale=1.5"" alt=""LaTeX: \frac{5.55}{0.4186}="" data-equation-content=""\frac{5.55}{0.4186}="" data-ignore-a11y-check=""""></mattext>",13.3;1.33e1;1.33E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{10805}{6000}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B10805%7D%7B6000%7D%3D?scale=1.5"" alt=""LaTeX: \frac{10805}{6000}="" data-equation-content=""\frac{10805}{6000}="" data-ignore-a11y-check=""""></mattext>",2;2e0;2E0;2.,short_answer
0.53415 × 0.237 =,0.127;1.27e-1;1.27E-1;.127,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2000}{0.03497}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2000%7D%7B0.03497%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2000}{0.03497}="" data-equation-content=""\frac{2000}{0.03497}="" data-ignore-a11y-check=""""></mattext>",60000;6e4;6E4,short_answer
0.0001198 × 0.001182 =,1.416e-7;1.416e-7;1.416E-7,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1.112}{444.93}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1.112%7D%7B444.93%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1.112}{444.93}="" data-equation-content=""\frac{1.112}{444.93}="" data-ignore-a11y-check=""""></mattext>",0.002499;2.499e-3;2.499E-3;.002499,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{5500}{0.05884}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B5500%7D%7B0.05884%7D%3D?scale=1.5"" alt=""LaTeX: \frac{5500}{0.05884}="" data-equation-content=""\frac{5500}{0.05884}="" data-ignore-a11y-check=""""></mattext>",93000;9.3e4;9.3E4,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.43121}{0.00070}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.43121%7D%7B0.00070%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.43121}{0.00070}="" data-equation-content=""\frac{0.43121}{0.00070}="" data-ignore-a11y-check=""""></mattext>",620;6.2e2;6.2E2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1.75}{0.0193}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1.75%7D%7B0.0193%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1.75}{0.0193}="" data-equation-content=""\frac{1.75}{0.0193}="" data-ignore-a11y-check=""""></mattext>",90.7;9.07e1;9.07E1,short_answer
101.34 × 0.8 =,80;8e1;8E1,short_answer
1.4638 × 2.3344 =,3.4171;3.4171e0;3.4171E0,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2.979}{11841}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2.979%7D%7B11841%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2.979}{11841}="" data-equation-content=""\frac{2.979}{11841}="" data-ignore-a11y-check=""""></mattext>",0.0002516;2.516e-4;2.516E-4;.0002516,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.00203}{0.01}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.00203%7D%7B0.01%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.00203}{0.01}="" data-equation-content=""\frac{0.00203}{0.01}="" data-ignore-a11y-check=""""></mattext>",0.2;2e-1;2E-1;.2,short_answer
0.2 × 0.5437 =,0.1;1e-1;1E-1;.1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2940}{0.0042}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2940%7D%7B0.0042%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2940}{0.0042}="" data-equation-content=""\frac{2940}{0.0042}="" data-ignore-a11y-check=""""></mattext>",7.0e5;7.0e5;7.0E5,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2000}{0.01960}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2000%7D%7B0.01960%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2000}{0.01960}="" data-equation-content=""\frac{2000}{0.01960}="" data-ignore-a11y-check=""""></mattext>",100000;1e5;1E5,short_answer
0.04 × 21.38 =,0.9;9e-1;9E-1;.9,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.2722}{0.7}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.2722%7D%7B0.7%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.2722}{0.7}="" data-equation-content=""\frac{0.2722}{0.7}="" data-ignore-a11y-check=""""></mattext>",0.4;4e-1;4E-1;.4,short_answer
50000 × 0.8044 =,40000;4e4;4E4,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{340}{404}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B340%7D%7B404%7D%3D?scale=1.5"" alt=""LaTeX: \frac{340}{404}="" data-equation-content=""\frac{340}{404}="" data-ignore-a11y-check=""""></mattext>",0.84;8.4e-1;8.4E-1;.84,short_answer
1.0 x 10<sup>3</sup> × 8.24 =,8200;8.2e3;8.2E3,short_answer
0.000557 × 0.000462 =,2.57e-7;2.57e-7;2.57E-7,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0003}{300}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0003%7D%7B300%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0003}{300}="" data-equation-content=""\frac{0.0003}{300}="" data-ignore-a11y-check=""""></mattext>",0.000001;1e-6;1E-6,short_answer
30.7 × 20 =,600;6e2;6E2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{35000}{0.110}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B35000%7D%7B0.110%7D%3D?scale=1.5"" alt=""LaTeX: \frac{35000}{0.110}="" data-equation-content=""\frac{35000}{0.110}="" data-ignore-a11y-check=""""></mattext>",320000;3.2e5;3.2E5,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{44735}{0.00480}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B44735%7D%7B0.00480%7D%3D?scale=1.5"" alt=""LaTeX: \frac{44735}{0.00480}="" data-equation-content=""\frac{44735}{0.00480}="" data-ignore-a11y-check=""""></mattext>",9.32e6;9.32e6;9.32E6,short_answer
0.000786 × 14000 =,11;1.1e1;1.1E1;11.,short_answer
0.049 × 89.3 =,4.4;4.4e0;4.4E0,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{3.3767}{0.00074}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B3.3767%7D%7B0.00074%7D%3D?scale=1.5"" alt=""LaTeX: \frac{3.3767}{0.00074}="" data-equation-content=""\frac{3.3767}{0.00074}="" data-ignore-a11y-check=""""></mattext>",4600;4.6e3;4.6E3,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{261}{1.9479}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B261%7D%7B1.9479%7D%3D?scale=1.5"" alt=""LaTeX: \frac{261}{1.9479}="" data-equation-content=""\frac{261}{1.9479}="" data-ignore-a11y-check=""""></mattext>",134;1.34e2;1.34E2;134.,short_answer
0.04085 × 620.5 =,25.35;2.535e1;2.535E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0047}{0.018}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0047%7D%7B0.018%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0047}{0.018}="" data-equation-content=""\frac{0.0047}{0.018}="" data-ignore-a11y-check=""""></mattext>",0.26;2.6e-1;2.6E-1;.26,short_answer
1261.2 × 0.092 =,120;1.2e2;1.2E2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.000894}{10.9}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.000894%7D%7B10.9%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.000894}{10.9}="" data-equation-content=""\frac{0.000894}{10.9}="" data-ignore-a11y-check=""""></mattext>",0.0000820;8.20e-5;8.20E-5;.0000820,short_answer
0.018372 × 2120 =,38.9;3.89e1;3.89E1,short_answer
0.0006566 × 0.34193 =,0.0002245;2.245e-4;2.245E-4;.0002245,short_answer
0.039 × 0.094631 =,0.0037;3.7e-3;3.7E-3;.0037,short_answer
0.078 × 152.2 =,12;1.2e1;1.2E1;12.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{40}{0.0030}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B40%7D%7B0.0030%7D%3D?scale=1.5"" alt=""LaTeX: \frac{40}{0.0030}="" data-equation-content=""\frac{40}{0.0030}="" data-ignore-a11y-check=""""></mattext>",10000;1e4;1E4,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1.2586}{0.0641}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1.2586%7D%7B0.0641%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1.2586}{0.0641}="" data-equation-content=""\frac{1.2586}{0.0641}="" data-ignore-a11y-check=""""></mattext>",19.6;1.96e1;1.96E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.000101}{0.000640}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.000101%7D%7B0.000640%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.000101}{0.000640}="" data-equation-content=""\frac{0.000101}{0.000640}="" data-ignore-a11y-check=""""></mattext>",0.158;1.58e-1;1.58E-1;.158,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.00118}{26880}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.00118%7D%7B26880%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.00118}{26880}="" data-equation-content=""\frac{0.00118}{26880}="" data-ignore-a11y-check=""""></mattext>",4.39e-8;4.39e-8;4.39E-8,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.00099465}{0.002}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.00099465%7D%7B0.002%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.00099465}{0.002}="" data-equation-content=""\frac{0.00099465}{0.002}="" data-ignore-a11y-check=""""></mattext>",0.5;5e-1;5E-1;.5,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.00015347}{420}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.00015347%7D%7B420%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.00015347}{420}="" data-equation-content=""\frac{0.00015347}{420}="" data-ignore-a11y-check=""""></mattext>",3.7e-7;3.7e-7;3.7E-7,short_answer
8000 × 2.2153 =,20000;2e4;2E4,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{8071.8}{0.276}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B8071.8%7D%7B0.276%7D%3D?scale=1.5"" alt=""LaTeX: \frac{8071.8}{0.276}="" data-equation-content=""\frac{8071.8}{0.276}="" data-ignore-a11y-check=""""></mattext>",29200;2.92e4;2.92E4,short_answer
0.0074 × 0.0067 =,0.000050;5.0e-5;5.0E-5;.000050,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0018960}{140}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0018960%7D%7B140%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0018960}{140}="" data-equation-content=""\frac{0.0018960}{140}="" data-ignore-a11y-check=""""></mattext>",0.000014;1.4e-5;1.4E-5;.000014,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0032358}{8900}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0032358%7D%7B8900%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0032358}{8900}="" data-equation-content=""\frac{0.0032358}{8900}="" data-ignore-a11y-check=""""></mattext>",3.6e-7;3.6e-7;3.6E-7,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{947.07}{0.00025}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B947.07%7D%7B0.00025%7D%3D?scale=1.5"" alt=""LaTeX: \frac{947.07}{0.00025}="" data-equation-content=""\frac{947.07}{0.00025}="" data-ignore-a11y-check=""""></mattext>",3.8e6;3.8e6;3.8E6,short_answer
0.0005 × 0.0002130 =,1e-7;1e-7;1E-7,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{11.3}{100}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B11.3%7D%7B100%7D%3D?scale=1.5"" alt=""LaTeX: \frac{11.3}{100}="" data-equation-content=""\frac{11.3}{100}="" data-ignore-a11y-check=""""></mattext>",0.1;1e-1;1E-1;.1,short_answer
3569 × 1 =,4000;4e3;4E3,short_answer
0.003671 × 0.523 =,0.00192;1.92e-3;1.92E-3;.00192,short_answer
52 × 2.1 =,110;1.1e2;1.1E2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0010762}{0.040430}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0010762%7D%7B0.040430%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0010762}{0.040430}="" data-equation-content=""\frac{0.0010762}{0.040430}="" data-ignore-a11y-check=""""></mattext>",0.026619;2.6619e-2;2.6619E-2;.026619,short_answer
0.048 × 0.31 =,0.015;1.5e-2;1.5E-2;.015,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{6.0820}{500}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B6.0820%7D%7B500%7D%3D?scale=1.5"" alt=""LaTeX: \frac{6.0820}{500}="" data-equation-content=""\frac{6.0820}{500}="" data-ignore-a11y-check=""""></mattext>",0.01;1e-2;1E-2;.01,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.000352}{0.6464}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.000352%7D%7B0.6464%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.000352}{0.6464}="" data-equation-content=""\frac{0.000352}{0.6464}="" data-ignore-a11y-check=""""></mattext>",0.000545;5.45e-4;5.45E-4;.000545,short_answer
64400 × 131 =,8.44e6;8.44e6;8.44E6,short_answer
14300 × 24.2 =,346000;3.46e5;3.46E5,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.00061}{0.086784}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.00061%7D%7B0.086784%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.00061}{0.086784}="" data-equation-content=""\frac{0.00061}{0.086784}="" data-ignore-a11y-check=""""></mattext>",0.0070;7.0e-3;7.0E-3;.0070,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{23700}{21580}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B23700%7D%7B21580%7D%3D?scale=1.5"" alt=""LaTeX: \frac{23700}{21580}="" data-equation-content=""\frac{23700}{21580}="" data-ignore-a11y-check=""""></mattext>",1.10;1.10e0;1.10E0,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{8}{7.8820}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B8%7D%7B7.8820%7D%3D?scale=1.5"" alt=""LaTeX: \frac{8}{7.8820}="" data-equation-content=""\frac{8}{7.8820}="" data-ignore-a11y-check=""""></mattext>",1;1e0;1E0;1.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.6}{0.2}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.6%7D%7B0.2%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.6}{0.2}="" data-equation-content=""\frac{0.6}{0.2}="" data-ignore-a11y-check=""""></mattext>",3;3e0;3E0;3.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.2}{0.3}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.2%7D%7B0.3%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.2}{0.3}="" data-equation-content=""\frac{0.2}{0.3}="" data-ignore-a11y-check=""""></mattext>",0.7;7e-1;7E-1;.7,short_answer
63746 × 0.66 =,42000;4.2e4;4.2E4,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.16}{36}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.16%7D%7B36%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.16}{36}="" data-equation-content=""\frac{0.16}{36}="" data-ignore-a11y-check=""""></mattext>",0.0044;4.4e-3;4.4E-3;.0044,short_answer
0.0009 × 228 =,0.2;2e-1;2E-1;.2,short_answer
500 × 0.060 =,30;3e1;3E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.00013905}{50.20}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.00013905%7D%7B50.20%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.00013905}{50.20}="" data-equation-content=""\frac{0.00013905}{50.20}="" data-ignore-a11y-check=""""></mattext>",0.000002770;2.770e-6;2.770E-6;.000002770,short_answer
50000 × 0.0063 =,300;3e2;3E2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{865.5}{1370}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B865.5%7D%7B1370%7D%3D?scale=1.5"" alt=""LaTeX: \frac{865.5}{1370}="" data-equation-content=""\frac{865.5}{1370}="" data-ignore-a11y-check=""""></mattext>",0.632;6.32e-1;6.32E-1;.632,short_answer
1.0 × 0.000327 =,0.00033;3.3e-4;3.3E-4;.00033,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.00088826}{2000}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.00088826%7D%7B2000%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.00088826}{2000}="" data-equation-content=""\frac{0.00088826}{2000}="" data-ignore-a11y-check=""""></mattext>",4e-7;4e-7;4E-7,short_answer
0.0005 × 0.4397 =,0.0002;2e-4;2E-4;.0002,short_answer
62740 × 0.17 =,11000;1.1e4;1.1E4,short_answer
887 × 0.2080 =,184;1.84e2;1.84E2;184.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.002122}{0.007352}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.002122%7D%7B0.007352%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.002122}{0.007352}="" data-equation-content=""\frac{0.002122}{0.007352}="" data-ignore-a11y-check=""""></mattext>",0.2886;2.886e-1;2.886E-1;.2886,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0001}{0.0016}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0001%7D%7B0.0016%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0001}{0.0016}="" data-equation-content=""\frac{0.0001}{0.0016}="" data-ignore-a11y-check=""""></mattext>",0.06;6e-2;6E-2;.06,short_answer
4670.5 × 4819 =,2.251e7;2.251e7;2.251E7,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.001001}{0.00039253}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.001001%7D%7B0.00039253%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.001001}{0.00039253}="" data-equation-content=""\frac{0.001001}{0.00039253}="" data-ignore-a11y-check=""""></mattext>",2.550;2.550e0;2.550E0,short_answer
3279.7 × 600 =,2e6;2e6;2E6,short_answer
0.0004 × 0.003028 =,0.000001;1e-6;1E-6;.000001,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{4089}{40.}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B4089%7D%7B40.%7D%3D?scale=1.5"" alt=""LaTeX: \frac{4089}{40.}="" data-equation-content=""\frac{4089}{40.}="" data-ignore-a11y-check=""""></mattext>",1.0e2;1.0e2;1.0E2,short_answer
0.00062037 × 40 =,0.02;2e-2;2E-2;.02,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.001331}{4000}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.001331%7D%7B4000%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.001331}{4000}="" data-equation-content=""\frac{0.001331}{4000}="" data-ignore-a11y-check=""""></mattext>",3e-7;3e-7;3E-7,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{41}{0.0008}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B41%7D%7B0.0008%7D%3D?scale=1.5"" alt=""LaTeX: \frac{41}{0.0008}="" data-equation-content=""\frac{41}{0.0008}="" data-ignore-a11y-check=""""></mattext>",50000;5e4;5E4,short_answer
0.00242 × 5.1167 =,0.0124;1.24e-2;1.24E-2;.0124,short_answer
63.11 × 0.0005 =,0.03;3e-2;3E-2;.03,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{60.9}{0.0003}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B60.9%7D%7B0.0003%7D%3D?scale=1.5"" alt=""LaTeX: \frac{60.9}{0.0003}="" data-equation-content=""\frac{60.9}{0.0003}="" data-ignore-a11y-check=""""></mattext>",200000;2e5;2E5,short_answer
5.924 × 0.0003285 =,0.001946;1.946e-3;1.946E-3;.001946,short_answer
4.15 × 10 =,40;4e1;4E1,short_answer
0.0043313 × 0.0010 =,0.0000043;4.3e-6;4.3E-6;.0000043,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{4}{9.3332}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B4%7D%7B9.3332%7D%3D?scale=1.5"" alt=""LaTeX: \frac{4}{9.3332}="" data-equation-content=""\frac{4}{9.3332}="" data-ignore-a11y-check=""""></mattext>",0.4;4e-1;4E-1;.4,short_answer
0.393 × 0.00038386 =,0.000151;1.51e-4;1.51E-4;.000151,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{133.5}{0.02373}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B133.5%7D%7B0.02373%7D%3D?scale=1.5"" alt=""LaTeX: \frac{133.5}{0.02373}="" data-equation-content=""\frac{133.5}{0.02373}="" data-ignore-a11y-check=""""></mattext>",5626;5.626e3;5.626E3;5626.,short_answer
